Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-08 00:00:00+02:00,5.300000190734863,5.389999866485596,5.150000095367432,5.170000076293945,1229652,0.0,0.0
2017-12-11 00:00:00+02:00,5.429999828338623,5.519999980926514,5.369999885559082,5.420000076293945,117186,0.0,0.0
2017-12-12 00:00:00+02:00,5.440000057220459,5.539999961853027,5.440000057220459,5.53000020980835,29727,0.0,0.0
2017-12-13 00:00:00+02:00,5.550000190734863,5.849999904632568,5.53000020980835,5.789999961853027,30737,0.0,0.0
2017-12-14 00:00:00+02:00,5.849999904632568,5.849999904632568,5.659999847412109,5.71999979019165,9360,0.0,0.0
2017-12-15 00:00:00+02:00,5.710000038146973,5.710000038146973,5.630000114440918,5.639999866485596,9117,0.0,0.0
2017-12-18 00:00:00+02:00,5.639999866485596,5.699999809265137,5.639999866485596,5.659999847412109,8971,0.0,0.0
2017-12-19 00:00:00+02:00,5.690000057220459,5.690000057220459,5.510000228881836,5.650000095367432,5910,0.0,0.0
2017-12-20 00:00:00+02:00,5.650000095367432,5.650000095367432,5.5,5.539999961853027,3903,0.0,0.0
2017-12-21 00:00:00+02:00,5.599999904632568,5.650000095367432,5.550000190734863,5.610000133514404,3355,0.0,0.0
2017-12-22 00:00:00+02:00,5.610000133514404,5.639999866485596,5.610000133514404,5.619999885559082,2798,0.0,0.0
2017-12-27 00:00:00+02:00,5.639999866485596,5.639999866485596,5.599999904632568,5.599999904632568,4593,0.0,0.0
2017-12-28 00:00:00+02:00,5.599999904632568,5.599999904632568,5.489999771118164,5.550000190734863,6115,0.0,0.0
2017-12-29 00:00:00+02:00,5.630000114440918,5.639999866485596,5.599999904632568,5.619999885559082,1991,0.0,0.0
2018-01-02 00:00:00+02:00,5.639999866485596,5.670000076293945,5.5,5.670000076293945,8974,0.0,0.0
2018-01-03 00:00:00+02:00,5.699999809265137,5.699999809265137,5.599999904632568,5.619999885559082,4425,0.0,0.0
2018-01-04 00:00:00+02:00,5.619999885559082,5.638999938964844,5.5,5.638999938964844,6433,0.0,0.0
2018-01-05 00:00:00+02:00,5.639999866485596,5.689000129699707,5.638999938964844,5.638999938964844,7392,0.0,0.0
2018-01-08 00:00:00+02:00,5.659999847412109,6.0,5.659999847412109,5.699999809265137,5468,0.0,0.0
2018-01-09 00:00:00+02:00,5.690000057220459,5.690000057220459,5.660999774932861,5.679999828338623,4105,0.0,0.0
2018-01-10 00:00:00+02:00,5.690000057220459,5.690000057220459,5.599999904632568,5.599999904632568,1270,0.0,0.0
2018-01-11 00:00:00+02:00,5.650000095367432,5.679999828338623,5.53000020980835,5.531000137329102,6763,0.0,0.0
2018-01-12 00:00:00+02:00,5.559999942779541,5.639999866485596,5.550000190734863,5.639999866485596,6348,0.0,0.0
2018-01-15 00:00:00+02:00,5.639999866485596,5.639999866485596,5.515999794006348,5.570000171661377,7928,0.0,0.0
2018-01-16 00:00:00+02:00,5.570000171661377,5.599999904632568,5.539999961853027,5.539999961853027,3271,0.0,0.0
2018-01-17 00:00:00+02:00,5.539999961853027,5.539999961853027,5.449999809265137,5.449999809265137,3150,0.0,0.0
2018-01-18 00:00:00+02:00,5.449999809265137,5.460000038146973,5.251999855041504,5.449999809265137,4925,0.0,0.0
2018-01-19 00:00:00+02:00,5.449999809265137,5.5,5.400000095367432,5.5,6258,0.0,0.0
2018-01-22 00:00:00+02:00,5.460000038146973,5.559999942779541,5.460000038146973,5.539999961853027,1000,0.0,0.0
2018-01-23 00:00:00+02:00,5.559999942779541,5.559999942779541,5.480000019073486,5.539999961853027,4406,0.0,0.0
2018-01-24 00:00:00+02:00,5.539999961853027,5.699999809265137,5.5,5.699999809265137,48671,0.0,0.0
