Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30 00:00:00+02:00,5.540850329749256,7.375378662414393,5.540850329749256,6.810967922210693,55714,0.0,0.0
2021-12-01 00:00:00+02:00,6.909564889443001,6.909564889443001,6.412697754440802,6.470147609710693,32427,0.0,0.0
2021-12-02 00:00:00+02:00,6.5384674370545754,6.804757753245504,6.287704589740415,6.349812984466553,27615,0.0,0.0
2021-12-03 00:00:00+02:00,6.28848139880842,6.738767640754748,6.28848139880842,6.366116523742676,13036,0.0,0.0
2021-12-07 00:00:00+02:00,6.428224919846274,6.443752389067415,6.350589794912018,6.366116523742676,18203,0.0,0.0
2021-12-08 00:00:00+02:00,6.350589794912018,6.490333315949872,6.350589794912018,6.366116523742676,6346,0.0,0.0
2021-12-09 00:00:00+02:00,6.366116895793556,6.474806965522197,6.366116895793556,6.443752765655518,4605,0.0,0.0
2021-12-10 00:00:00+02:00,6.987201238933362,7.421960752905473,6.987201238933362,7.3753790855407715,81970,0.0,0.0
2021-12-13 00:00:00+02:00,8.465335735577932,8.537999494716086,7.230050964008983,7.702365398406982,105204,1.38,0.0
2021-12-14 00:00:00+02:00,8.065684833195828,8.065684833195828,7.248216699690413,7.320880889892578,18538,0.0,0.0
2021-12-15 00:00:00+02:00,7.575203808098367,7.575203808098367,7.2845487886172755,7.357212543487549,7543,0.0,0.0
2021-12-16 00:00:00+02:00,7.557037975308727,7.611536228458895,7.448042335228738,7.502540588378906,789,0.0,0.0
2021-12-17 00:00:00+02:00,7.593369603646067,7.68419973381225,7.211884876010771,7.266382694244385,4410,0.0,0.0
2021-12-20 00:00:00+02:00,6.975726991572953,7.466208205092361,6.939395113995241,7.429876327514648,5323,0.0,0.0
2021-12-21 00:00:00+02:00,7.6297015631521505,7.6297015631521505,7.284549143799455,7.484374046325684,4317,0.0,0.0
2021-12-22 00:00:00+02:00,7.6297017942665155,7.6297017942665155,7.357213125072989,7.448042392730713,2416,0.0,0.0
2021-12-23 00:00:00+02:00,7.448041889967395,7.629701279240688,7.448041889967395,7.575203895568848,1818,0.0,0.0
2021-12-27 00:00:00+02:00,7.647868362511341,7.647868362511341,7.2663831764500815,7.538872718811035,5563,0.0,0.0
2021-12-28 00:00:00+02:00,7.6478674174051156,7.720531170892364,7.411709785461426,7.411709785461426,1604,0.0,0.0
2021-12-29 00:00:00+02:00,7.411710236177513,7.411710236177513,7.339046478271484,7.339046478271484,1454,0.0,0.0
2021-12-30 00:00:00+02:00,7.339046896114339,7.593370063265128,7.157387491006632,7.393545150756836,7826,0.0,0.0
2022-01-03 00:00:00+02:00,7.393544781419306,7.5388722982457725,7.157387133466132,7.484374046325684,5960,0.0,0.0
2022-01-04 00:00:00+02:00,7.429876754969422,7.538872393973284,7.139221284515623,7.284549236297607,11980,0.0,0.0
2022-01-05 00:00:00+02:00,7.429876327514648,7.429876327514648,7.266382445304798,7.429876327514648,3365,0.0,0.0
2022-01-07 00:00:00+02:00,7.429876838046379,7.429876838046379,7.266382944602316,7.302714824676514,4594,0.0,0.0
2022-01-10 00:00:00+02:00,7.429876453097517,7.429876453097517,7.157386933548798,7.24821662902832,4806,0.0,0.0
2022-01-11 00:00:00+02:00,7.284548708846192,7.557037353515625,7.175552644624227,7.557037353515625,9313,0.0,0.0
2022-01-12 00:00:00+02:00,7.3572127684385835,7.411710153147434,7.320880889892578,7.320880889892578,1083,0.0,0.0
2022-01-13 00:00:00+02:00,7.448042344973304,7.448042344973304,7.302714824676514,7.302714824676514,3210,0.0,0.0
2022-01-14 00:00:00+02:00,7.393544703232976,7.393544703232976,7.211884876010771,7.266382694244385,2489,0.0,0.0
2022-01-17 00:00:00+02:00,7.266382694244385,7.284549066765749,7.266382694244385,7.266382694244385,3848,0.0,0.0
2022-01-18 00:00:00+02:00,7.266382568124225,7.302714446316034,7.24821662902832,7.24821662902832,1831,0.0,0.0
2022-01-19 00:00:00+02:00,7.248216601104906,7.248216601104906,7.139220966949379,7.175552845001221,7870,0.0,0.0
2022-01-20 00:00:00+02:00,7.1573869059753,7.175552845001221,7.1573869059753,7.175552845001221,3012,0.0,0.0
2022-01-21 00:00:00+02:00,7.084723472595215,7.175553171862298,7.066557532741798,7.084723472595215,6871,0.0,0.0
2022-01-24 00:00:00+02:00,7.1028893432229685,7.3935448111550395,6.993893272054588,7.012059211730957,6503,0.0,0.0
2022-01-25 00:00:00+02:00,7.012059336946261,7.066557590058716,7.012059336946261,7.0302252769470215,3459,0.0,0.0
2022-01-26 00:00:00+02:00,7.030225048788566,7.266382694244385,7.030225048788566,7.266382694244385,1041,0.0,0.0
2022-01-27 00:00:00+02:00,7.266382694244385,7.266382694244385,7.04839142130993,7.266382694244385,309,0.0,0.0
2022-01-28 00:00:00+02:00,7.2663825115646725,7.2663825115646725,7.048391244110603,7.102889060974121,445,0.0,0.0
2022-01-31 00:00:00+02:00,7.248216502591276,7.248216502591276,7.175552747475196,7.230050563812256,690,0.0,0.0
2022-02-01 00:00:00+02:00,7.24821662902832,7.266382568124225,7.084723177165181,7.24821662902832,1583,0.0,0.0
2022-02-02 00:00:00+02:00,7.24821662902832,7.24821662902832,7.175552872644703,7.24821662902832,300,0.0,0.0
