Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-28 00:00:00+03:00,3.494999885559082,3.5989999771118164,2.6419999599456787,2.940500020980835,147299,0.0,0.0
2021-09-29 00:00:00+03:00,2.940000057220459,2.940000057220459,2.75,2.8499999046325684,65441,0.0,0.0
2021-09-30 00:00:00+03:00,2.8399999141693115,2.8499999046325684,2.75,2.799999952316284,67770,0.0,0.0
2021-10-01 00:00:00+03:00,2.799999952316284,2.9000000953674316,2.759999990463257,2.9000000953674316,46386,0.0,0.0
2021-10-04 00:00:00+03:00,2.950000047683716,2.950000047683716,2.799999952316284,2.8299999237060547,12786,0.0,0.0
2021-10-05 00:00:00+03:00,2.819999933242798,2.869999885559082,2.799999952316284,2.809999942779541,28805,0.0,0.0
2021-10-06 00:00:00+03:00,2.819999933242798,2.819999933242798,2.700000047683716,2.7100000381469727,11688,0.0,0.0
2021-10-07 00:00:00+03:00,2.75,2.75,2.5,2.5,49860,0.0,0.0
2021-10-08 00:00:00+03:00,2.509999990463257,2.5999999046325684,2.5,2.569999933242798,22508,0.0,0.0
2021-10-11 00:00:00+03:00,2.559999942779541,2.559999942779541,2.5,2.549999952316284,15325,0.0,0.0
2021-10-12 00:00:00+03:00,2.630000114440918,2.630000114440918,2.5,2.5,6921,0.0,0.0
2021-10-13 00:00:00+03:00,2.5,2.7699999809265137,2.490000009536743,2.700000047683716,35884,0.0,0.0
2021-10-14 00:00:00+03:00,2.7899999618530273,2.7899999618530273,2.6700000762939453,2.740000009536743,8241,0.0,0.0
2021-10-15 00:00:00+03:00,2.759999990463257,2.759999990463257,2.7100000381469727,2.7100000381469727,6189,0.0,0.0
2021-10-18 00:00:00+03:00,2.75,2.859999895095825,2.75,2.8399999141693115,7576,0.0,0.0
2021-10-19 00:00:00+03:00,2.8399999141693115,2.869999885559082,2.75,2.869999885559082,3697,0.0,0.0
2021-10-20 00:00:00+03:00,2.799999952316284,2.950000047683716,2.7899999618530273,2.7899999618530273,10199,0.0,0.0
2021-10-21 00:00:00+03:00,2.799999952316284,2.950000047683716,2.799999952316284,2.890000104904175,8289,0.0,0.0
2021-10-22 00:00:00+03:00,2.890000104904175,2.890000104904175,2.759999990463257,2.759999990463257,6088,0.0,0.0
2021-10-25 00:00:00+03:00,2.7799999713897705,2.8299999237060547,2.759999990463257,2.7799999713897705,7830,0.0,0.0
2021-10-26 00:00:00+03:00,2.759999990463257,2.759999990463257,2.700000047683716,2.7300000190734863,5493,0.0,0.0
2021-10-27 00:00:00+03:00,2.7300000190734863,2.759999990463257,2.619999885559082,2.690000057220459,8790,0.0,0.0
2021-10-28 00:00:00+03:00,2.690000057220459,2.7300000190734863,2.609999895095825,2.630000114440918,2979,0.0,0.0
2021-10-29 00:00:00+03:00,2.630000114440918,2.7799999713897705,2.630000114440918,2.75,5075,0.0,0.0
2021-11-01 00:00:00+02:00,2.7899999618530273,2.799999952316284,2.700000047683716,2.700000047683716,6395,0.0,0.0
2021-11-02 00:00:00+02:00,2.7100000381469727,2.7100000381469727,2.619999885559082,2.640000104904175,11396,0.0,0.0
2021-11-03 00:00:00+02:00,2.700000047683716,2.700000047683716,2.640000104904175,2.640000104904175,3411,0.0,0.0
2021-11-04 00:00:00+02:00,2.640000104904175,2.680000066757202,2.5799999237060547,2.5799999237060547,7964,0.0,0.0
2021-11-05 00:00:00+02:00,2.6500000953674316,2.75,2.6500000953674316,2.680000066757202,19028,0.0,0.0
2021-11-08 00:00:00+02:00,2.680000066757202,2.690000057220459,2.5799999237060547,2.6649999618530273,3328,0.0,0.0
2021-11-09 00:00:00+02:00,2.6500000953674316,2.740000009536743,2.6500000953674316,2.700000047683716,13768,0.0,0.0
2021-11-10 00:00:00+02:00,2.690000057220459,2.700000047683716,2.6500000953674316,2.700000047683716,13584,0.0,0.0
2021-11-11 00:00:00+02:00,2.7200000286102295,2.7200000286102295,2.6500000953674316,2.6700000762939453,17324,0.0,0.0
2021-11-12 00:00:00+02:00,2.6700000762939453,2.799999952316284,2.6700000762939453,2.75,9484,0.0,0.0
2021-11-15 00:00:00+02:00,2.759999990463257,2.890000104904175,2.759999990463257,2.8499999046325684,15198,0.0,0.0
2021-11-16 00:00:00+02:00,2.819999933242798,2.819999933242798,2.7200000286102295,2.7699999809265137,3700,0.0,0.0
2021-11-17 00:00:00+02:00,2.7699999809265137,2.8399999141693115,2.759999990463257,2.8399999141693115,4741,0.0,0.0
2021-11-18 00:00:00+02:00,2.859999895095825,2.859999895095825,2.809999942779541,2.8499999046325684,2764,0.0,0.0
2021-11-19 00:00:00+02:00,2.8499999046325684,3.069999933242798,2.8499999046325684,2.950000047683716,25651,0.0,0.0
