Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-04 00:00:00+03:00,9.344240292167783,9.789204115604344,8.605600413159182,8.7479887008667,448513,0.0,0.0
2017-04-05 00:00:00+03:00,8.676795178986398,8.676795178986398,8.20513372997014,8.267428398132324,42675,0.0,0.0
2017-04-06 00:00:00+03:00,8.276328086853027,8.383119312971626,8.18733497407025,8.276328086853027,18141,0.0,0.0
2017-04-07 00:00:00+03:00,8.32082439632556,8.365320102695325,8.276327841254599,8.35642147064209,4351,0.0,0.0
2017-04-10 00:00:00+03:00,8.365319926028818,8.632298402115095,8.365319926028818,8.534406661987305,5194,0.0,0.0
2017-04-11 00:00:00+03:00,8.632298487861812,8.67679504243505,8.498809672843286,8.587801933288574,6412,0.0,0.0
2017-04-12 00:00:00+03:00,8.632297917796334,8.721291021065824,8.58780136616159,8.69459342956543,3467,0.0,0.0
2017-04-13 00:00:00+03:00,8.694593931066514,8.765788078308105,8.632298415704236,8.765788078308105,4590,0.0,0.0
2017-04-18 00:00:00+03:00,8.765787921877928,9.050564505762305,8.765787921877928,8.899276733398438,7563,0.0,0.0
2017-04-19 00:00:00+03:00,8.943773131916661,9.03276538848877,8.943773131916661,9.03276538848877,4319,0.0,0.0
2017-04-20 00:00:00+03:00,9.032764388982248,9.210750579833984,9.032764388982248,9.210750579833984,4663,0.0,0.0
2017-04-21 00:00:00+03:00,9.255248014152171,9.735808952411972,9.255248014152171,9.620119094848633,5427,0.0,0.0
2017-04-24 00:00:00+03:00,9.735808598774758,9.771405672586138,9.620118745413665,9.700211524963379,4349,0.0,0.0
2017-04-25 00:00:00+03:00,9.700211524963379,9.78920463384242,9.646816338596903,9.700211524963379,7434,0.0,0.0
2017-04-26 00:00:00+03:00,9.744708203695758,9.744708203695758,9.620118868117396,9.655715942382812,2931,0.0,0.0
2017-04-27 00:00:00+03:00,9.700211159144851,9.700211159144851,9.370938026631983,9.540024757385254,4245,0.0,0.0
2017-04-28 00:00:00+03:00,9.522225546260286,9.540024506377016,9.121758279346285,9.344240188598633,4102,0.0,0.0
2017-05-02 00:00:00+03:00,9.344240675615433,9.344240675615433,9.166255308677279,9.184053421020508,1649,0.0,0.0
2017-05-03 00:00:00+03:00,9.184053141658149,9.184053141658149,9.032765372187326,9.077261924743652,1916,0.0,0.0
2017-05-04 00:00:00+03:00,9.032765966921929,9.032765966921929,8.917076110839844,8.917076110839844,3833,0.0,0.0
