Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-07 00:00:00+03:00,2.251106535168228,2.352569956839707,2.176853571470739,2.2783172130584717,49615,0.0,0.0
2020-09-08 00:00:00+03:00,2.2949200783346515,2.2949200783346515,2.1676294803619385,2.1676294803619385,136010,0.0,0.0
2020-09-09 00:00:00+03:00,2.1860773640127737,2.1860773640127737,2.029270268902931,2.0431060791015625,28822,0.0,0.0
2020-09-10 00:00:00+03:00,2.0292703183068945,2.0292703183068945,1.8263432644845807,1.8549374341964722,75038,0.0,0.0
2020-09-11 00:00:00+03:00,1.8678511424230806,1.8678511424230806,1.7986714297562545,1.8540151119232178,32588,0.0,0.0
2020-09-14 00:00:00+03:00,1.8632390828613377,1.8632390828613377,1.826343294276558,1.8281880617141724,12599,0.0,0.0
2020-09-15 00:00:00+03:00,1.826343196072957,1.8355671427231746,1.7765338181869117,1.807895302772522,22897,0.0,0.0
2020-09-16 00:00:00+03:00,1.7968264957164781,1.822653568571493,1.7709994228614632,1.7802233695983887,36950,0.0,0.0
2020-09-17 00:00:00+03:00,1.7802234053335908,1.7802234053335908,1.734103670723182,1.7433276176452637,18904,0.0,0.0
2020-09-18 00:00:00+03:00,1.7543963319601377,1.7802234053335908,1.734103670723182,1.7433276176452637,50610,0.0,0.0
2020-09-21 00:00:00+03:00,1.7507068527691532,1.752551620220527,1.669535985327466,1.6879839897155762,14137,0.0,0.0
2020-09-22 00:00:00+03:00,1.6990526337450587,1.7322588863217572,1.6252609491348267,1.6252609491348267,21743,0.0,0.0
2020-09-23 00:00:00+03:00,1.6437088199894319,1.7027421448668358,1.6418640526403514,1.651087999343872,17911,0.0,0.0
2020-09-24 00:00:00+03:00,1.6603119819043775,1.7894474584587832,1.614192247390747,1.614192247390747,42930,0.0,0.0
2020-09-25 00:00:00+03:00,1.6178817821685894,1.6547776797376141,1.6086578352658631,1.614192247390747,13622,0.0,0.0
2020-09-28 00:00:00+03:00,1.616037111423704,1.8300328902891771,1.616037111423704,1.6344850063323975,13647,0.0,0.0
2020-09-29 00:00:00+03:00,1.6603119637733035,1.6603119637733035,1.6326401233673096,1.6326401233673096,8838,0.0,0.0
2020-09-30 00:00:00+03:00,1.6344848819619808,1.6787599583236406,1.6344848819619808,1.6418640613555908,8065,0.0,0.0
2020-10-01 00:00:00+03:00,1.6437088307571928,1.660311956923919,1.6234161698681357,1.645553708076477,17086,0.0,0.0
2020-10-02 00:00:00+03:00,1.6455538068085165,1.6603120565414429,1.6455538068085165,1.6603120565414429,16099,0.0,0.0
2020-10-05 00:00:00+03:00,1.6603120113252463,1.8300328132758654,1.6603120113252463,1.71565580368042,4600,0.0,0.0
2020-10-06 00:00:00+03:00,1.752551555633545,1.818964061100486,1.741482841375095,1.752551555633545,7185,0.0,0.0
2020-10-07 00:00:00+03:00,1.7507067882501566,1.752551555633545,1.6972078743831742,1.752551555633545,6795,0.0,0.0
2020-10-08 00:00:00+03:00,1.8078953181993664,1.8078953181993664,1.7175005083061505,1.7857577800750732,2952,0.0,0.0
2020-10-09 00:00:00+03:00,1.807895294154555,1.8171192407608032,1.7802233443776927,1.8171192407608032,29390,0.0,0.0
2020-10-12 00:00:00+03:00,1.8171192545488921,1.8171192545488921,1.7820682351875619,1.800516128540039,19342,0.0,0.0
2020-10-13 00:00:00+03:00,1.8005161148779327,1.8171192407608032,1.7802233443776927,1.8171192407608032,7640,0.0,0.0
2020-10-14 00:00:00+03:00,1.817119258173516,1.817119258173516,1.7986713647842407,1.7986713647842407,1489,0.0,0.0
2020-10-15 00:00:00+03:00,1.798671373030358,1.798671373030358,1.7802233695983887,1.7802233695983887,6352,0.0,0.0
2020-10-16 00:00:00+03:00,1.7894474262934328,1.7894474262934328,1.7543962967433737,1.7802233695983887,1854,0.0,0.0
2020-10-19 00:00:00+03:00,1.7986713839761919,1.7986713839761919,1.7746890783309937,1.7746890783309937,800,0.0,0.0
