Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-01 00:00:00+02:00,4.579004565710341,4.822568648238797,3.8926412524491356,4.028550148010254,746363,0.0,0.0
2021-12-02 00:00:00+02:00,4.009065058227559,4.009065058227559,3.6549229566525234,3.7801151275634766,256812,0.0,0.0
2021-12-03 00:00:00+02:00,3.7806019911661375,3.821033488197524,3.653461456298828,3.653461456298828,108582,0.0,0.0
2021-12-07 00:00:00+02:00,3.7508869880654157,3.7508869880654157,3.6144912242889404,3.6144912242889404,48574,0.0,0.0
2021-12-08 00:00:00+02:00,3.6144912672373573,3.692431704607168,3.556035939209999,3.5657784938812256,43344,0.0,0.0
2021-12-09 00:00:00+02:00,3.6144912672373573,3.692431704607168,3.556035939209999,3.5657784938812256,68964,0.0,0.0
2021-12-10 00:00:00+02:00,3.5657785758807328,3.5657785758807328,3.4293825750661426,3.468352794647217,25672,0.0,0.0
2021-12-13 00:00:00+02:00,3.4586100431871847,3.46835259752875,3.36118449977153,3.419639825820923,39065,0.0,0.0
2021-12-14 00:00:00+02:00,3.4488675034479956,3.59500605147104,3.4391249490651803,3.4586100578308105,36900,0.0,0.0
2021-12-15 00:00:00+02:00,3.4586101277039494,3.556035905781179,3.4586101277039494,3.487837791442871,13700,0.0,0.0
2021-12-16 00:00:00+02:00,3.5560359103765222,3.78011489827865,3.526808014319007,3.653461456298828,89810,0.0,0.0
2021-12-17 00:00:00+02:00,3.789857550742983,3.84831287980596,3.702174324867687,3.760629653930664,48516,0.0,0.0
2021-12-20 00:00:00+02:00,3.8288275636320197,3.8580552265872785,3.760629451122264,3.8385701179504395,15279,0.0,0.0
2021-12-21 00:00:00+02:00,3.8580554409069565,3.965223776643722,3.828827776328065,3.9262535572052,23583,0.0,0.0
2021-12-22 00:00:00+02:00,3.935995531639117,4.228272616137332,3.935995531639117,4.111361503601074,76934,0.0,0.0
2021-12-23 00:00:00+02:00,4.111361953419329,4.228273078746666,4.111361953419329,4.199045181274414,42301,0.0,0.0
2021-12-27 00:00:00+02:00,4.238015237291896,4.238015237291896,4.091876684717351,4.228272914886475,31847,0.0,0.0
2021-12-28 00:00:00+02:00,4.228272502314558,4.228272502314558,4.0529060705117494,4.1308465003967285,29699,0.0,0.0
