Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-09 00:00:00+02:00,9.540684949224044,10.080021832187889,9.2979827311209,9.949836730957031,57335,0.0,0.0
2018-02-12 00:00:00+02:00,10.04282487538539,10.256699420135845,9.96843365227103,10.182308197021484,46564,0.0,0.0
2018-02-13 00:00:00+02:00,10.256700871742026,10.28459824946816,10.247402632646773,10.280878067016602,6758,0.0,0.0
2018-02-14 00:00:00+02:00,10.284597376235569,10.284597376235569,10.005629830354692,10.089320182800293,3931,0.0,0.0
2018-02-15 00:00:00+02:00,10.154412222298312,10.284597312722322,10.154412222298312,10.282736778259277,1962,0.0,0.0
2018-02-16 00:00:00+02:00,10.256700276828104,10.256700276828104,10.13767484199151,10.238102912902832,10007,0.0,0.0
2018-02-19 00:00:00+02:00,10.228802698373059,10.265998309076428,10.228802698373059,10.23066234588623,543,0.0,0.0
2018-02-20 00:00:00+02:00,10.256698770259721,10.256698770259721,10.182307551858873,10.200905799865723,2681,0.0,0.0
2018-02-21 00:00:00+02:00,10.20090673993601,10.265998840332031,10.20090673993601,10.265998840332031,532,0.0,0.0
2018-02-22 00:00:00+02:00,10.202767035681813,10.221364399770646,9.949836321654429,9.987031936645508,4818,0.0,0.0
2018-02-23 00:00:00+02:00,9.987031699534947,10.228803634643555,9.987031699534947,10.228803634643555,1183,0.0,0.0
2018-02-26 00:00:00+02:00,10.228803563261042,10.228803563261042,10.026086891358487,10.027947425842285,585,0.0,0.0
2018-02-27 00:00:00+02:00,10.005629830354692,10.089320182800293,10.005629830354692,10.089320182800293,830,0.0,0.0
2018-02-28 00:00:00+02:00,10.005630454216327,10.135814666748047,10.005630454216327,10.135814666748047,816,0.0,0.0
2018-03-01 00:00:00+02:00,10.135814666748047,10.135814666748047,10.135814666748047,10.135814666748047,180,0.0,0.0
2018-03-02 00:00:00+02:00,10.089320182800293,10.089320182800293,9.931238603028241,10.089320182800293,1467,0.0,0.0
2018-03-05 00:00:00+02:00,9.868006651608635,10.080021571617392,9.868006651608635,9.996331214904785,530,0.0,0.0
2018-03-06 00:00:00+02:00,9.996330806553042,10.061422909420079,9.996330806553042,10.033526420593262,1820,0.0,0.0
2018-03-07 00:00:00+02:00,10.04282539247684,10.052124517548267,9.99819030158469,10.024227142333984,475,0.0,0.0
2018-03-08 00:00:00+02:00,10.027946615533596,10.10791677977967,10.027946615533596,10.102337837219238,1140,0.0,0.0
2018-03-09 00:00:00+02:00,10.005630201587158,10.115357398986816,9.949836335615545,10.115357398986816,905,0.0,0.0
2018-03-12 00:00:00+02:00,10.115356319796339,10.115356319796339,10.000049304694725,10.042824745178223,1010,0.0,0.0
2018-03-13 00:00:00+02:00,9.998189926147461,10.042825015363539,9.998189926147461,9.998189926147461,1559,0.0,0.0
2018-03-14 00:00:00+02:00,9.998189926147461,10.052124140085779,9.996330278565681,9.998189926147461,1257,0.0,0.0
2018-03-15 00:00:00+02:00,9.99818936778121,10.08002006450293,9.996329720303287,10.02608585357666,555,0.0,0.0
2018-03-16 00:00:00+02:00,10.005629134103291,10.117215967328088,10.005629134103291,10.042824745178223,1300,0.0,0.0
2018-03-19 00:00:00+02:00,10.061423318858091,10.117217185595583,10.061423318858091,10.06328296661377,2119,0.0,0.0
2018-03-20 00:00:00+02:00,10.080021092148304,10.135814069427227,10.080021092148304,10.093039512634277,706,0.0,0.0
2018-03-21 00:00:00+02:00,10.13581495005557,10.219505310058594,10.089321093888078,10.219505310058594,573,0.0,0.0
2018-03-22 00:00:00+02:00,10.219504404690161,10.219504404690161,10.089320200052951,10.091179847717285,989,0.0,0.0
2018-03-23 00:00:00+02:00,10.091180741717162,10.219505310058594,10.089321093888078,10.219505310058594,461,0.0,0.0
2018-03-26 00:00:00+03:00,10.219503566786296,10.228802691158908,10.163710594177246,10.163710594177246,1263,0.0,0.0
2018-03-27 00:00:00+03:00,10.163710089631063,10.489171445196149,10.163710089631063,10.321791648864746,1738,0.0,0.0
2018-03-28 00:00:00+03:00,10.204625814225892,10.55426527481207,10.204625814225892,10.507770538330078,1014,0.0,0.0
2018-03-29 00:00:00+03:00,10.329231492129665,10.665852546691895,10.284597288203873,10.665852546691895,581,0.0,0.0
