Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-11 00:00:00+03:00,2.310499906539917,2.799499988555908,2.309999942779541,2.546999931335449,401309,0.0,0.0
2021-06-14 00:00:00+03:00,2.549999952316284,2.5999999046325684,2.5464999675750732,2.5464999675750732,114530,0.0,0.0
2021-06-15 00:00:00+03:00,2.546999931335449,2.609999895095825,2.5464999675750732,2.5799999237060547,38539,0.0,0.0
2021-06-16 00:00:00+03:00,2.5999999046325684,2.609999895095825,2.549999952316284,2.549999952316284,25134,0.0,0.0
2021-06-17 00:00:00+03:00,2.5899999141693115,2.5899999141693115,2.549999952316284,2.549999952316284,18575,0.0,0.0
2021-06-18 00:00:00+03:00,2.5799999237060547,2.5899999141693115,2.5399999618530273,2.5399999618530273,19834,0.0,0.0
2021-06-21 00:00:00+03:00,2.559999942779541,2.5799999237060547,2.5199999809265137,2.569999933242798,14785,0.0,0.0
2021-06-22 00:00:00+03:00,2.5299999713897705,2.5999999046325684,2.450000047683716,2.569999933242798,13653,0.0,0.0
2021-06-23 00:00:00+03:00,2.569999933242798,2.569999933242798,2.2899999618530273,2.4700000286102295,14909,0.0,0.0
2021-06-24 00:00:00+03:00,2.4700000286102295,2.549999952316284,2.4700000286102295,2.5399999618530273,5455,0.0,0.0
2021-06-28 00:00:00+03:00,2.549999952316284,2.549999952316284,2.4800000190734863,2.5399999618530273,9478,0.0,0.0
2021-06-29 00:00:00+03:00,2.509999990463257,2.5199999809265137,2.4600000381469727,2.4700000286102295,13278,0.0,0.0
2021-06-30 00:00:00+03:00,2.4700000286102295,2.5299999713897705,2.4700000286102295,2.4800000190734863,17254,0.0,0.0
2021-07-01 00:00:00+03:00,2.490000009536743,2.5199999809265137,2.4000000953674316,2.5,18849,0.0,0.0
2021-07-02 00:00:00+03:00,2.5,2.5,2.450000047683716,2.5,17520,0.0,0.0
2021-07-05 00:00:00+03:00,2.5399999618530273,2.5399999618530273,2.4800000190734863,2.5,24160,0.0,0.0
2021-07-06 00:00:00+03:00,2.5,2.5,2.4200000762939453,2.490000009536743,6443,0.0,0.0
2021-07-07 00:00:00+03:00,2.5,2.5,2.450000047683716,2.4800000190734863,10528,0.0,0.0
2021-07-08 00:00:00+03:00,2.5,2.5,2.4200000762939453,2.5,19078,0.0,0.0
2021-07-09 00:00:00+03:00,2.5,2.5,2.3399999141693115,2.5,2370,0.0,0.0
2021-07-12 00:00:00+03:00,2.5,2.5999999046325684,2.450000047683716,2.509999990463257,20268,0.0,0.0
2021-07-13 00:00:00+03:00,2.5199999809265137,2.5199999809265137,2.4700000286102295,2.5,2904,0.0,0.0
2021-07-14 00:00:00+03:00,2.5,2.5299999713897705,2.5,2.5199999809265137,5698,0.0,0.0
2021-07-15 00:00:00+03:00,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5999999046325684,18989,0.0,0.0
2021-07-16 00:00:00+03:00,2.5999999046325684,2.5999999046325684,2.5299999713897705,2.5999999046325684,5341,0.0,0.0
2021-07-19 00:00:00+03:00,2.5999999046325684,2.6500000953674316,2.5799999237060547,2.640000104904175,12626,0.0,0.0
2021-07-20 00:00:00+03:00,2.609999895095825,2.6500000953674316,2.549999952316284,2.640000104904175,7747,0.0,0.0
2021-07-21 00:00:00+03:00,2.6500000953674316,2.6500000953674316,2.5799999237060547,2.5799999237060547,5663,0.0,0.0
2021-07-22 00:00:00+03:00,2.6500000953674316,2.6500000953674316,2.5850000381469727,2.6500000953674316,12582,0.0,0.0
2021-07-23 00:00:00+03:00,2.6500000953674316,2.6500000953674316,2.6050000190734863,2.6449999809265137,5424,0.0,0.0
2021-07-26 00:00:00+03:00,2.6449999809265137,2.6500000953674316,2.5999999046325684,2.6449999809265137,32899,0.0,0.0
2021-07-27 00:00:00+03:00,2.6449999809265137,2.6500000953674316,2.630000114440918,2.640000104904175,24993,0.0,0.0
2021-07-28 00:00:00+03:00,2.6500000953674316,2.799999952316284,2.6500000953674316,2.799999952316284,25145,0.0,0.0
2021-07-29 00:00:00+03:00,2.799999952316284,3.184999942779541,2.799999952316284,3.0899999141693115,48411,0.0,0.0
2021-07-30 00:00:00+03:00,3.0899999141693115,3.1500000953674316,3.049999952316284,3.1050000190734863,29673,0.0,0.0
2021-08-02 00:00:00+03:00,3.1050000190734863,3.3450000286102295,3.1050000190734863,3.25,44026,0.0,0.0
2021-08-03 00:00:00+03:00,3.380000114440918,3.4000000953674316,3.305000066757202,3.380000114440918,66739,0.0,0.0
2021-08-04 00:00:00+03:00,3.4600000381469727,3.5,3.4000000953674316,3.4000000953674316,30570,0.0,0.0
2021-08-05 00:00:00+03:00,3.549999952316284,3.549999952316284,2.990000009536743,3.25,27606,0.0,0.0
2021-08-06 00:00:00+03:00,3.4000000953674316,3.4000000953674316,3.005000114440918,3.244999885559082,18069,0.0,0.0
2021-08-09 00:00:00+03:00,3.244999885559082,3.2750000953674316,2.805000066757202,2.9800000190734863,61117,0.0,0.0
2021-08-10 00:00:00+03:00,2.9800000190734863,3.0899999141693115,2.9800000190734863,3.059999942779541,26988,0.0,0.0
2021-08-11 00:00:00+03:00,3.059999942779541,3.2950000762939453,2.990000009536743,3.049999952316284,39933,0.0,0.0
2021-08-12 00:00:00+03:00,3.059999942779541,3.059999942779541,2.9000000953674316,2.990000009536743,24892,0.0,0.0
2021-08-13 00:00:00+03:00,2.990000009536743,3.0999999046325684,2.8949999809265137,3.049999952316284,78613,0.0,0.0
2021-08-16 00:00:00+03:00,3.0999999046325684,3.234999895095825,3.059999942779541,3.1500000953674316,26725,0.0,0.0
2021-08-17 00:00:00+03:00,3.1500000953674316,3.2300000190734863,3.1449999809265137,3.1500000953674316,27238,0.0,0.0
2021-08-18 00:00:00+03:00,3.1500000953674316,3.1500000953674316,3.009999990463257,3.0999999046325684,48968,0.0,0.0
2021-08-19 00:00:00+03:00,3.200000047683716,3.200000047683716,3.049999952316284,3.055000066757202,56246,0.0,0.0
2021-08-20 00:00:00+03:00,3.0399999618530273,3.1449999809265137,3.0399999618530273,3.0950000286102295,51901,0.0,0.0
2021-08-23 00:00:00+03:00,3.0950000286102295,3.0999999046325684,3.0399999618530273,3.059999942779541,20007,0.0,0.0
2021-08-24 00:00:00+03:00,3.0350000858306885,3.0999999046325684,2.9549999237060547,2.994999885559082,30231,0.0,0.0
2021-08-25 00:00:00+03:00,2.994999885559082,3.1500000953674316,2.994999885559082,3.0999999046325684,8162,0.0,0.0
2021-08-26 00:00:00+03:00,3.0899999141693115,3.0999999046325684,3.049999952316284,3.0950000286102295,8550,0.0,0.0
2021-08-27 00:00:00+03:00,3.1500000953674316,3.1500000953674316,3.055000066757202,3.0899999141693115,20622,0.0,0.0
2021-08-30 00:00:00+03:00,3.0950000286102295,3.2100000381469727,3.009999990463257,3.0999999046325684,11524,0.0,0.0
