Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-10 00:00:00+02:00,3.0999999046325684,3.0999999046325684,2.6700000762939453,2.799999952316284,176244,0.0,0.0
2016-11-11 00:00:00+02:00,2.9000000953674316,3.0,2.9000000953674316,2.950000047683716,10184,0.0,0.0
2016-11-14 00:00:00+02:00,3.0,3.0,2.9000000953674316,2.9100000858306885,11035,0.0,0.0
2016-11-15 00:00:00+02:00,2.8499999046325684,2.8499999046325684,2.819999933242798,2.819999933242798,7924,0.0,0.0
2016-11-16 00:00:00+02:00,2.8399999141693115,2.8499999046325684,2.799999952316284,2.799999952316284,2057,0.0,0.0
2016-11-17 00:00:00+02:00,2.7899999618530273,2.8399999141693115,2.7899999618530273,2.8399999141693115,8700,0.0,0.0
2016-11-18 00:00:00+02:00,2.8399999141693115,2.8499999046325684,2.809999942779541,2.8499999046325684,7420,0.0,0.0
2016-11-21 00:00:00+02:00,2.809999942779541,2.8499999046325684,2.7799999713897705,2.8499999046325684,5050,0.0,0.0
2016-11-22 00:00:00+02:00,2.799999952316284,2.859999895095825,2.7899999618530273,2.7899999618530273,3828,0.0,0.0
2016-11-23 00:00:00+02:00,2.8399999141693115,2.8399999141693115,2.75,2.75,2275,0.0,0.0
2016-11-24 00:00:00+02:00,2.75,2.7899999618530273,2.700000047683716,2.7100000381469727,6986,0.0,0.0
2016-11-25 00:00:00+02:00,2.6700000762939453,2.690000057220459,2.6500000953674316,2.680000066757202,5310,0.0,0.0
2016-11-28 00:00:00+02:00,2.690000057220459,2.690000057220459,2.5399999618530273,2.6500000953674316,4237,0.0,0.0
2016-11-29 00:00:00+02:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6600000858306885,1842,0.0,0.0
2016-11-30 00:00:00+02:00,2.619999885559082,2.640000104904175,2.619999885559082,2.630000114440918,2881,0.0,0.0
2016-12-01 00:00:00+02:00,2.619999885559082,2.630000114440918,2.569999933242798,2.5899999141693115,4429,0.0,0.0
2016-12-02 00:00:00+02:00,2.5899999141693115,2.619999885559082,2.5899999141693115,2.609999895095825,4758,0.0,0.0
2016-12-05 00:00:00+02:00,2.640000104904175,2.640000104904175,2.5999999046325684,2.609999895095825,3013,0.0,0.0
2016-12-07 00:00:00+02:00,2.5999999046325684,2.5999999046325684,2.569999933242798,2.5999999046325684,9274,0.0,0.0
2016-12-08 00:00:00+02:00,2.609999895095825,2.609999895095825,2.559999942779541,2.569999933242798,15756,0.0,0.0
2016-12-09 00:00:00+02:00,2.569999933242798,2.5799999237060547,2.5199999809265137,2.5299999713897705,15940,0.0,0.0
2016-12-12 00:00:00+02:00,2.5199999809265137,2.549999952316284,2.5,2.5,16246,0.0,0.0
2016-12-13 00:00:00+02:00,2.5399999618530273,2.5399999618530273,2.4700000286102295,2.4700000286102295,11353,0.0,0.0
2016-12-14 00:00:00+02:00,2.4700000286102295,2.5,2.430000066757202,2.4700000286102295,29736,0.0,0.0
2016-12-15 00:00:00+02:00,2.509999990463257,2.7699999809265137,2.509999990463257,2.740000009536743,24085,0.0,0.0
2016-12-16 00:00:00+02:00,2.740000009536743,2.8299999237060547,2.740000009536743,2.8299999237060547,17192,0.0,0.0
2016-12-19 00:00:00+02:00,2.8399999141693115,2.8399999141693115,2.700000047683716,2.8399999141693115,1688,0.0,0.0
2016-12-20 00:00:00+02:00,2.799999952316284,2.8399999141693115,2.799999952316284,2.8399999141693115,3352,0.0,0.0
2016-12-21 00:00:00+02:00,2.8499999046325684,2.9200000762939453,2.6700000762939453,2.890000104904175,2100,0.0,0.0
2016-12-22 00:00:00+02:00,2.799999952316284,2.799999952316284,2.740000009536743,2.740000009536743,1738,0.0,0.0
2016-12-23 00:00:00+02:00,2.7100000381469727,2.7699999809265137,2.7100000381469727,2.759999990463257,10005,0.0,0.0
2016-12-27 00:00:00+02:00,2.9100000858306885,3.0999999046325684,2.9100000858306885,3.0399999618530273,22307,0.0,0.0
2016-12-28 00:00:00+02:00,3.0999999046325684,3.190000057220459,3.049999952316284,3.119999885559082,17481,0.0,0.0
2016-12-29 00:00:00+02:00,3.109999895095825,3.1600000858306885,3.0999999046325684,3.0999999046325684,11235,0.0,0.0
