Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-16 00:00:00+02:00,6.979898511365317,6.979898511365317,4.417657232345058,4.479504585266113,7448352,0.0,0.0
2015-03-17 00:00:00+02:00,4.497175197343469,4.506010292731834,4.461833973188758,4.479504585266113,17410,0.0,0.0
2015-03-18 00:00:00+02:00,4.4264930580474395,4.435328154052582,4.32930447418694,4.373480796813965,7410,0.0,0.0
2015-03-19 00:00:00+02:00,4.329304402207673,4.50601053237915,4.329304402207673,4.50601053237915,180350,0.0,0.0
2015-03-20 00:00:00+02:00,4.506010419370873,4.506010419370873,4.399986743927002,4.399986743927002,5830,0.0,0.0
2015-03-23 00:00:00+02:00,4.461833636003758,4.461833636003758,4.417656898498535,4.417656898498535,500,0.0,0.0
2015-03-24 00:00:00+02:00,4.426492414519816,4.426492414519816,4.417656898498535,4.417656898498535,61700,0.0,0.0
2015-03-25 00:00:00+02:00,4.426492749034048,4.479504585266113,4.426492749034048,4.479504585266113,5910,0.0,0.0
2015-03-26 00:00:00+02:00,4.506009952208387,4.506009952208387,4.417656898498535,4.417656898498535,4650,0.0,0.0
2015-03-27 00:00:00+02:00,4.497175511291201,4.497175511291201,4.373480796813965,4.373480796813965,3200,0.0,0.0
2015-03-30 00:00:00+03:00,4.391150951385498,4.391150951385498,4.391150951385498,4.391150951385498,800,0.0,0.0
2015-03-31 00:00:00+03:00,4.497175197343469,4.497175197343469,4.417657232345058,4.479504585266113,4530,0.0,0.0
2015-04-01 00:00:00+03:00,4.488339919362002,4.50601053237915,4.479504823503752,4.50601053237915,5590,0.0,0.0
2015-04-02 00:00:00+03:00,4.50600937951086,4.51484489440918,4.48833877101476,4.51484489440918,4145,0.0,0.0
2015-04-07 00:00:00+03:00,4.514846139904195,4.594363689422607,4.514846139904195,4.594363689422607,3405,0.0,0.0
2015-04-08 00:00:00+03:00,4.594363689422607,4.594363689422607,4.532516753275027,4.594363689422607,5209,0.0,0.0
2015-04-09 00:00:00+03:00,4.594363689422607,4.612034302793439,4.594363689422607,4.594363689422607,1985,0.0,0.0
2015-04-10 00:00:00+03:00,4.594363192636876,4.594363192636876,4.576692581176758,4.576692581176758,3100,0.0,0.0
2015-04-13 00:00:00+03:00,4.506010622568453,4.594363689422607,4.506010622568453,4.594363689422607,4160,0.0,0.0
2015-04-14 00:00:00+03:00,4.5943635974648895,4.5943635974648895,4.50601053237915,4.50601053237915,2560,0.0,0.0
2015-04-15 00:00:00+03:00,4.50601053237915,4.50601053237915,4.50601053237915,4.50601053237915,0,0.0,0.0
2015-04-16 00:00:00+03:00,4.594362445216597,4.594362445216597,4.532515525817871,4.532515525817871,341746,0.0,0.0
2015-04-17 00:00:00+03:00,4.523681235939284,4.594363689422607,4.523681235939284,4.594363689422607,770,0.0,0.0
2015-04-20 00:00:00+03:00,4.550186634063721,4.550186634063721,4.550186634063721,4.550186634063721,100,0.0,0.0
2015-04-21 00:00:00+03:00,4.58552859338752,4.594363689422607,4.541351849310114,4.594363689422607,1306,0.0,0.0
2015-04-22 00:00:00+03:00,4.58552785511543,4.58552785511543,4.550186634063721,4.550186634063721,49019,0.0,0.0
2015-04-23 00:00:00+03:00,4.506009994033894,4.506009994033894,4.426492455607229,4.452998161315918,1156,0.0,0.0
2015-04-24 00:00:00+03:00,4.452998161315918,4.452998161315918,4.452998161315918,4.452998161315918,2200,0.0,0.0
2015-04-27 00:00:00+03:00,4.682717214066222,4.762234764204253,4.523681271188844,4.62970495223999,352442,0.0,0.0
2015-04-28 00:00:00+03:00,4.550186834662116,4.58552805727187,4.541351318359375,4.541351318359375,3200,0.0,0.0
2015-04-29 00:00:00+03:00,4.541351298177029,4.594363131856069,4.523680686950684,4.523680686950684,4903,0.0,0.0
2015-04-30 00:00:00+03:00,4.594363131856069,4.594363131856069,4.523680686950684,4.523680686950684,1860,0.0,0.0
2015-05-04 00:00:00+03:00,4.585528137224976,4.612033843994141,4.585528137224976,4.612033843994141,2684,0.0,0.0
2015-05-05 00:00:00+03:00,4.612033764007948,4.7533990757607185,4.612033764007948,4.726892948150635,26949,0.0,0.0
2015-05-06 00:00:00+03:00,4.7268932933046575,4.7268932933046575,4.603199005126953,4.603199005126953,220,0.0,0.0
2015-05-07 00:00:00+03:00,4.5413511181505,4.567857244589575,4.523680507624645,4.550186634063721,3103,0.0,0.0
2015-05-08 00:00:00+03:00,4.5236800108748865,4.57669183663117,4.5236800108748865,4.532515525817871,701,0.0,0.0
2015-05-11 00:00:00+03:00,4.532515525817871,4.532515525817871,4.532515525817871,4.532515525817871,0,0.0,0.0
2015-05-12 00:00:00+03:00,4.594363131856069,4.594363131856069,4.523680686950684,4.523680686950684,1798,0.0,0.0
2015-05-13 00:00:00+03:00,4.523680686950684,4.523680686950684,4.523680686950684,4.523680686950684,0,0.0,0.0
2015-05-15 00:00:00+03:00,4.585528373718262,4.585528373718262,4.585528373718262,4.585528373718262,300,0.0,0.0
2015-05-18 00:00:00+03:00,4.550186134403298,4.550186134403298,4.532515525817871,4.532515525817871,150,0.0,0.0
2015-05-19 00:00:00+03:00,4.550186634063721,4.550186634063721,4.550186634063721,4.550186634063721,5000,0.0,0.0
