Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-29 00:00:00+03:00,6.681472041708803,7.076421444094685,6.337994765548457,6.958629608154297,184614,0.0,0.0
2021-09-30 00:00:00+03:00,7.126903542849627,7.265482566357814,7.027918863198195,7.157588958740234,100758,0.0,0.0
2021-10-01 00:00:00+03:00,7.21598962715482,7.21598962715482,6.800253521558055,6.879441261291504,44718,0.0,0.0
2021-10-04 00:00:00+03:00,7.027918556082912,7.027918556082912,6.790355335300829,6.869543075561523,21538,0.0,0.0
2021-10-05 00:00:00+03:00,6.88933996687548,6.928933836754384,6.552791600908639,6.7705583572387695,11634,0.0,0.0
2021-10-06 00:00:00+03:00,6.750761638191641,6.750761638191641,6.434010197034401,6.6121826171875,26697,0.0,0.0
2021-10-07 00:00:00+03:00,6.6319793406664465,6.968527706633288,6.5923854707875424,6.7705583572387695,24854,0.0,0.0
2021-10-08 00:00:00+03:00,6.849746140496349,6.909136945691871,6.7507614651704815,6.869543075561523,11160,0.0,0.0
2021-10-11 00:00:00+03:00,7.087309672400992,7.107106608335222,6.790355633387539,6.90913724899292,7191,0.0,0.0
2021-10-12 00:00:00+03:00,6.909137336881862,6.928934273067923,6.810152655951558,6.889340400695801,6285,0.0,0.0
2021-10-13 00:00:00+03:00,6.889340400695801,6.889340400695801,6.810152655951558,6.889340400695801,4578,0.0,0.0
2021-10-14 00:00:00+03:00,6.88934027395765,6.88934027395765,6.790355594848295,6.810152530670166,4853,0.0,0.0
2021-10-15 00:00:00+03:00,6.829949378967285,6.909137121239991,6.790355507830933,6.829949378967285,4841,0.0,0.0
2021-10-18 00:00:00+03:00,6.869543338135779,6.869543338135779,6.810152530670166,6.810152530670166,4900,0.0,0.0
2021-10-19 00:00:00+03:00,6.869543338135779,6.88934027395765,6.790355594848295,6.810152530670166,5247,0.0,0.0
2021-10-20 00:00:00+03:00,6.829949600596848,6.829949600596848,6.671573638916016,6.671573638916016,13714,0.0,0.0
2021-10-21 00:00:00+03:00,6.67157321054535,6.968527706633288,6.67157321054535,6.7705583572387695,18130,0.0,0.0
2021-10-22 00:00:00+03:00,6.770558531542755,6.81015240244098,6.711167725195419,6.730964660644531,8352,0.0,0.0
2021-10-25 00:00:00+03:00,6.7309646608063884,6.750761596255977,6.513197898864746,6.513197898864746,9295,0.0,0.0
