Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-15 00:00:00+03:00,4.1584745099988965,4.257486190050564,3.297076292832689,3.4158899784088135,60702,0.0,0.0
2016-06-16 00:00:00+03:00,3.40598879450627,3.40598879450627,3.099053819552275,3.1683616638183594,21047,0.0,0.0
2016-06-17 00:00:00+03:00,3.18816393832186,3.2673729040243313,3.18816393832186,3.2277684211730957,6633,0.0,0.0
2016-06-20 00:00:00+03:00,3.2772739671421998,3.3663842880527897,3.2673728466033936,3.2673728466033936,6061,0.0,0.0
2016-06-21 00:00:00+03:00,3.267373039088719,3.267373039088719,3.158460706745679,3.178262948989868,3511,0.0,0.0
2016-06-22 00:00:00+03:00,3.1782629335343393,3.1782629335343393,3.1188562070906602,3.1485595703125,2497,0.0,0.0
2016-06-23 00:00:00+03:00,3.079251342272058,3.1683616638183594,3.0693502216626176,3.1683616638183594,1364,0.0,0.0
2016-06-27 00:00:00+03:00,2.9307345768017967,3.0297457843715847,2.9307345768017967,2.970339059829712,1845,0.0,0.0
2016-06-28 00:00:00+03:00,2.9703391648955293,3.05944925486031,2.9703391648955293,3.0198447704315186,5915,0.0,0.0
2016-06-29 00:00:00+03:00,3.0198447391036845,3.0198447391036845,2.9604380130767822,2.9604380130767822,3264,0.0,0.0
2016-06-30 00:00:00+03:00,2.9703391020049863,2.9703391020049863,2.88122901392692,2.901031255722046,6447,0.0,0.0
2016-07-01 00:00:00+03:00,2.9208333492279053,2.9208333492279053,2.8812288676483537,2.9208333492279053,4135,0.0,0.0
2016-07-04 00:00:00+03:00,2.9406356811523438,2.9406356811523438,2.9406356811523438,2.9406356811523438,125,0.0,0.0
2016-07-05 00:00:00+03:00,2.920833481256895,2.920833481256895,2.8713278770446777,2.8713278770446777,5835,0.0,0.0
2016-07-06 00:00:00+03:00,2.8812290724893646,2.9307346779834056,2.85152570919294,2.861426830291748,7574,0.0,0.0
2016-07-07 00:00:00+03:00,2.792118585884234,2.891130027236687,2.792118585884234,2.8515255451202393,2950,0.0,0.0
2016-07-08 00:00:00+03:00,2.8218221098351677,2.861426830291748,2.792118746538743,2.861426830291748,8514,0.0,0.0
2016-07-11 00:00:00+03:00,2.8812290878176334,2.891130208969116,2.8812290878176334,2.891130208969116,1874,0.0,0.0
2016-07-12 00:00:00+03:00,2.891130038449852,3.0297457263950363,2.891130038449852,3.0099434852600098,9184,0.0,0.0
2016-07-13 00:00:00+03:00,2.990141317695955,3.00004243850708,2.990141317695955,3.00004243850708,367222,0.0,0.0
2016-07-14 00:00:00+03:00,2.9208335134478487,2.940635755350979,2.9109323924962838,2.930734634399414,3726,0.0,0.0
2016-07-15 00:00:00+03:00,2.960437981107423,2.960437981107423,2.901031255722046,2.901031255722046,830,0.0,0.0
2016-07-18 00:00:00+03:00,2.9208333492279053,2.9307344696227933,2.9208333492279053,2.9208333492279053,2810,0.0,0.0
2016-07-19 00:00:00+03:00,2.910932319047129,2.9406356811523438,2.910932319047129,2.9406356811523438,3190,0.0,0.0
2016-07-20 00:00:00+03:00,2.9406357229417814,2.9406357229417814,2.8713278770446777,2.8713278770446777,1351,0.0,0.0
2016-07-21 00:00:00+03:00,2.8713277486046316,2.8713277486046316,2.792118549346924,2.792118549346924,6198,0.0,0.0
2016-07-22 00:00:00+03:00,2.8713278770446777,2.8713278770446777,2.851525635359791,2.8713278770446777,5293,0.0,0.0
2016-07-25 00:00:00+03:00,2.9208333492279053,2.9208333492279053,2.9208333492279053,2.9208333492279053,700,0.0,0.0
2016-07-26 00:00:00+03:00,2.920833481256895,2.920833481256895,2.8713278770446777,2.8713278770446777,3322,0.0,0.0
2016-07-27 00:00:00+03:00,2.9208334622337357,2.9208334622337357,2.8416242599487305,2.8416242599487305,2550,0.0,0.0
2016-07-28 00:00:00+03:00,2.8713278770446777,2.8713278770446777,2.8713278770446777,2.8713278770446777,500,0.0,0.0
2016-07-29 00:00:00+03:00,2.9010312395720077,2.9010312395720077,2.8713278770446777,2.8713278770446777,430,0.0,0.0
2016-08-01 00:00:00+03:00,2.821821928024292,2.8416241689460437,2.821821928024292,2.821821928024292,5000,0.0,0.0
2016-08-02 00:00:00+03:00,2.821821928024292,2.821821928024292,2.821821928024292,2.821821928024292,931,0.0,0.0
2016-08-03 00:00:00+03:00,2.821821928024292,2.821821928024292,2.821821928024292,2.821821928024292,1915,0.0,0.0
2016-08-04 00:00:00+03:00,2.821822001991773,2.821822001991773,2.8119208812713623,2.8119208812713623,894,0.0,0.0
2016-08-05 00:00:00+03:00,2.78221751911013,2.821822001991773,2.78221751911013,2.8119208812713623,3270,0.0,0.0
2016-08-08 00:00:00+03:00,2.8218219506416062,2.8218219506416062,2.643601780917379,2.722810745239258,9091,0.0,0.0
2016-08-09 00:00:00+03:00,2.722810745239258,2.722810745239258,2.722810745239258,2.722810745239258,800,0.0,0.0
2016-08-10 00:00:00+03:00,2.7228108028072513,2.7228108028072513,2.68320631980896,2.68320631980896,5302,0.0,0.0
2016-08-11 00:00:00+03:00,2.722810745239258,2.722810745239258,2.722810745239258,2.722810745239258,1950,0.0,0.0
2016-08-12 00:00:00+03:00,2.722810745239258,2.722810745239258,2.703008504158788,2.722810745239258,10208,0.0,0.0
