Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,3.8163047429724246,4.091303258616303,3.8163047429724246,3.9869160652160645,239336,0.0,0.0
2000-01-04 00:00:00+02:00,3.9846704253020535,4.012731484635166,3.816304069303375,3.8499772548675537,80664,0.0,0.0
2000-01-05 00:00:00+02:00,3.820793987322584,3.820793987322584,3.771406248270985,3.788243055343628,152568,0.0,0.0
2000-01-07 00:00:00+02:00,3.9285490129373524,3.9285490129373524,3.793855818286785,3.833141565322876,126200,0.0,0.0
2000-01-10 00:00:00+02:00,3.8264065608588034,3.928548812866211,3.79385562507523,3.928548812866211,355676,0.0,0.0
2000-01-11 00:00:00+02:00,3.946507876026486,4.012732001713344,3.928548812866211,3.928548812866211,174508,0.0,0.0
2000-01-12 00:00:00+02:00,3.9285494582910725,3.939773714043597,3.894876262855588,3.911712646484375,135000,0.0,0.0
2000-01-13 00:00:00+02:00,3.928547763453434,3.9846698743599114,3.82865047454834,3.82865047454834,99216,0.0,0.0
2000-01-14 00:00:00+02:00,3.928548731826886,3.928548731826886,3.8163044823461174,3.906099796295166,163600,0.0,0.0
2000-01-17 00:00:00+02:00,3.793854798904784,3.928547957364251,3.7882426731726704,3.8163037300109863,176260,0.0,0.0
2000-01-18 00:00:00+02:00,3.7938562917525314,3.816305231692186,3.760183095932007,3.760183095932007,179240,0.0,0.0
2000-01-19 00:00:00+02:00,3.8050809758113164,3.8050809758113164,3.760183095932007,3.760183095932007,35400,0.0,0.0
2000-01-20 00:00:00+02:00,3.7388555002751276,3.79385493385506,3.726508566318639,3.782630681991577,118656,0.0,0.0
2000-01-21 00:00:00+02:00,3.7826305474405566,3.8499769125814165,3.771405867798582,3.8163037300109863,45124,0.0,0.0
2000-01-24 00:00:00+02:00,3.834262789260399,3.834262789260399,3.7601816163343544,3.8163037300109863,61760,0.0,0.0
2000-01-25 00:00:00+02:00,3.805079879712158,3.805079879712158,3.7601820127662204,3.7994673252105713,22232,0.0,0.0
2000-01-26 00:00:00+02:00,3.805079871077007,3.805079871077007,3.7601820042329597,3.7938551902770996,29276,0.0,0.0
2000-01-27 00:00:00+02:00,3.7601818337541504,3.9341603105758773,3.7601818337541504,3.805079698562622,307960,0.0,0.0
2000-01-28 00:00:00+02:00,3.816305231692186,3.816305231692186,3.760183095932007,3.760183095932007,39696,0.0,0.0
2000-01-31 00:00:00+02:00,3.7601816163343544,3.8163037300109863,3.7601816163343544,3.8163037300109863,68012,0.0,0.0
2000-02-01 00:00:00+02:00,3.8163041236991235,3.8163041236991235,3.7938551902770996,3.7938551902770996,96936,0.0,0.0
2000-02-02 00:00:00+02:00,3.79385493385506,3.8163038657597874,3.782630681991577,3.782630681991577,62856,0.0,0.0
2000-02-03 00:00:00+02:00,3.7826309376549836,3.8163041236991235,3.7714062568550757,3.7938551902770996,24468,0.0,0.0
2000-02-04 00:00:00+02:00,3.47957114017371,3.816303831158262,3.47957114017371,3.704059600830078,128748,0.0,0.0
2000-02-07 00:00:00+02:00,3.704059600830078,3.7265085325312666,3.6647742914863173,3.704059600830078,141764,0.0,0.0
2000-02-08 00:00:00+02:00,3.7040596344139116,3.8163038657597874,3.7040596344139116,3.782630681991577,241000,0.0,0.0
2000-02-09 00:00:00+02:00,3.782630818959676,3.8163040039471836,3.72650870125457,3.748957633972168,120120,0.0,0.0
2000-02-10 00:00:00+02:00,3.7074269134305258,3.7489575883145116,3.591815489382901,3.6030397415161133,472224,0.0,0.0
2000-02-11 00:00:00+02:00,3.603039945081325,3.6816109989862524,3.5716116947904726,3.59293794631958,14308,0.0,0.0
2000-02-14 00:00:00+02:00,3.591815370501894,3.704059600830078,3.591815370501894,3.704059600830078,66500,0.0,0.0
2000-02-15 00:00:00+02:00,3.681610584259033,3.7040595154427205,3.6490596554515737,3.681610584259033,209100,0.0,0.0
2000-02-16 00:00:00+02:00,3.647937401572376,3.7994669377512063,3.647937401572376,3.681610584259033,99924,0.0,0.0
2000-02-17 00:00:00+02:00,3.704059600830078,3.704059600830078,3.636713233904271,3.704059600830078,77808,0.0,0.0
2000-02-18 00:00:00+02:00,3.7040599781220704,3.7265089121098858,3.670386791229248,3.670386791229248,226640,0.0,0.0
2000-02-21 00:00:00+02:00,3.681609998311279,3.737732103249493,3.6423246961256015,3.6479368209838867,89188,0.0,0.0
2000-02-22 00:00:00+02:00,3.642325359785129,3.704059600830078,3.61987642808394,3.704059600830078,89800,0.0,0.0
2000-02-23 00:00:00+02:00,3.6479388244116486,3.7657952238724417,3.6479388244116486,3.760183095932007,484688,0.0,0.0
2000-02-24 00:00:00+02:00,3.7040600942771933,3.7489579636607706,3.664774779699925,3.7152843475341797,184852,0.0,0.0
2000-02-25 00:00:00+02:00,3.707427141218659,3.707427141218659,3.569366776244266,3.591815710067749,178560,0.0,0.0
2000-02-28 00:00:00+02:00,3.7040597464292104,3.7040597464292104,3.591815511688931,3.6759986877441406,31208,0.0,0.0
2000-02-29 00:00:00+02:00,3.6759986255479897,3.9285481494405996,3.6759986255479897,3.8724260330200195,267456,0.0,0.0
2000-03-01 00:00:00+02:00,3.9004869005259346,3.9397722088284786,3.8163037300109863,3.8163037300109863,139068,0.0,0.0
2000-03-02 00:00:00+02:00,3.8724260143755314,4.040792362826641,3.8724260143755314,4.007119178771973,165844,0.0,0.0
2000-03-03 00:00:00+02:00,4.040792277161504,4.040792277161504,3.872425932279775,3.9846701622009277,31400,0.0,0.0
2000-03-06 00:00:00+02:00,4.038548128245124,4.038548128245124,3.928548812866211,3.928548812866211,26000,0.0,0.0
2000-03-07 00:00:00+02:00,3.9285486936569214,4.096915066242218,3.9285486936569214,4.040792942047119,106540,0.0,0.0
2000-03-08 00:00:00+02:00,4.007120147640389,4.039671085640652,3.9902833374532545,4.018344402313232,150724,0.0,0.0
2000-03-09 00:00:00+02:00,3.928548812866211,3.9846709387643,3.9060998768714077,3.928548812866211,64164,0.0,0.0
2000-03-10 00:00:00+02:00,3.928548167500939,3.928548167500939,3.8780381768546586,3.883650302886963,20800,0.0,0.0
2000-03-14 00:00:00+02:00,3.8724260330200195,3.906099217236814,3.8163039165994395,3.8724260330200195,44660,0.0,0.0
2000-03-15 00:00:00+02:00,3.872426607086502,3.906099796295166,3.8163044823461174,3.906099796295166,31400,0.0,0.0
2000-03-16 00:00:00+02:00,3.9229366859119703,3.9846709387643,3.9004877499171666,3.928548812866211,8960,0.0,0.0
2000-03-17 00:00:00+02:00,3.9296704033707934,3.9296704033707934,3.8163039165994395,3.8724260330200195,132440,0.0,0.0
2000-03-20 00:00:00+02:00,3.8331407925829635,3.928548220963832,3.816303986079151,3.827528238296509,67384,0.0,0.0
2000-03-21 00:00:00+02:00,3.83875274893898,4.035180151300998,3.816303817319198,3.9846701622009277,16312,0.0,0.0
2000-03-22 00:00:00+02:00,3.928548812866211,4.007119874759104,3.8724266869681223,3.928548812866211,99600,0.0,0.0
2000-03-23 00:00:00+02:00,3.8724266124666955,3.8724266124666955,3.7613046169281006,3.7613046169281006,21768,0.0,0.0
2000-03-24 00:00:00+02:00,3.9285481494405996,3.9285481494405996,3.8163039165994395,3.8724260330200195,133100,0.0,0.0
2000-03-27 00:00:00+03:00,4.0071190021470855,4.0071190021470855,3.68161057155152,3.8163037300109863,33400,0.0,0.0
2000-03-28 00:00:00+03:00,3.816305231692186,3.816305231692186,3.7040609601718275,3.760183095932007,17208,0.0,0.0
2000-03-29 00:00:00+03:00,3.704060300099553,3.760182425858637,3.647938174340469,3.692836046218872,51400,0.0,0.0
2000-03-30 00:00:00+03:00,3.7691618438689547,3.7691618438689547,3.6479378572414327,3.670386791229248,199532,0.0,0.0
2000-03-31 00:00:00+03:00,3.704059457420407,3.7489573190844783,3.704059457420407,3.7321205139160156,23580,0.0,0.0
2000-04-03 00:00:00+03:00,3.8151829773752652,3.816305231692186,3.6759998922917383,3.760183095932007,148840,0.0,0.0
2000-04-04 00:00:00+03:00,3.814060294880429,3.816305231692186,3.7040609601718275,3.760183095932007,107460,0.0,0.0
2000-04-05 00:00:00+03:00,3.7040609601718275,3.760183095932007,3.7040609601718275,3.760183095932007,332320,0.0,0.0
2000-04-06 00:00:00+03:00,3.704059502657722,3.8724258436876187,3.704059502657722,3.8163037300109863,112120,0.0,0.0
2000-04-07 00:00:00+03:00,3.7601816163343544,3.827527981475214,3.7601816163343544,3.8163037300109863,39200,0.0,0.0
2000-04-10 00:00:00+03:00,3.8163045610700337,3.9622220027694963,3.8163045610700337,3.928548812866211,62516,0.0,0.0
2000-04-11 00:00:00+03:00,3.900487267875131,3.9285483273562467,3.8612019558726836,3.922936201095581,89400,0.0,0.0
2000-04-12 00:00:00+03:00,3.928547957364251,3.984670071040883,3.8163037300109863,3.8163037300109863,33320,0.0,0.0
2000-04-13 00:00:00+03:00,3.8904296749799365,3.9321253299713135,3.885796726242604,3.9321253299713135,35800,0.2625,0.0
2000-04-14 00:00:00+03:00,3.735229209753183,3.8220950053288387,3.735229209753183,3.7641844749450684,60972,0.0,0.0
2000-04-17 00:00:00+03:00,3.764184775964138,3.8220953109789706,3.729438543319702,3.729438543319702,245200,0.0,0.0
2000-04-18 00:00:00+03:00,3.798930380339312,3.937915729753899,3.7757660817998397,3.822094678878784,452460,0.0,0.0
