Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-01 00:00:00+03:00,13.410899963378906,14.67375983782673,12.628597678675652,13.969687461853027,1176701,0.0,0.0
2005-06-02 00:00:00+03:00,14.053510209288216,14.053510209288216,13.41090457808236,13.634419441223145,541914,0.0,0.0
2005-06-03 00:00:00+03:00,13.69029512967855,13.746174098470426,13.472368323773177,13.600889205932617,304188,0.0,0.0
2005-06-06 00:00:00+03:00,13.477954908106042,13.477954908106042,12.90799140488656,12.986221313476562,226616,0.0,0.0
2005-06-07 00:00:00+03:00,12.986221752840795,12.986221752840795,12.639774089532896,12.824173927307129,505225,0.0,0.0
2005-06-08 00:00:00+03:00,12.829760864564664,12.935930791102132,12.740354947207617,12.824173927307129,350915,0.0,0.0
2005-06-09 00:00:00+03:00,12.840941381686626,12.852117391733023,12.684481504249002,12.712420463562012,415068,0.0,0.0
2005-06-10 00:00:00+03:00,12.734770516783197,12.734770516783197,12.421848678632427,12.544782638549805,467054,0.0,0.0
2005-06-13 00:00:00+03:00,12.50007953799184,12.852115269910056,12.472139517488616,12.650951385498047,156305,0.0,0.0
2005-06-14 00:00:00+03:00,12.650951407261244,12.846527287909057,12.572721481323242,12.572721481323242,227982,0.0,0.0
2005-06-15 00:00:00+03:00,12.572721481323242,12.611836444292244,12.533606518354242,12.572721481323242,326596,0.0,0.0
2005-06-16 00:00:00+03:00,12.572720108579475,12.628599077778143,12.488902187682815,12.539193153381348,396203,0.0,0.0
2005-06-17 00:00:00+03:00,12.533607994148799,12.628601943602828,12.516843979844113,12.5783109664917,533267,0.0,0.0
2005-06-20 00:00:00+03:00,12.578308948360965,12.628599917403143,12.528017979318786,12.606247901916504,487267,0.0,0.0
2005-06-21 00:00:00+03:00,12.628601281259348,13.097982999143179,12.628601281259348,12.935934066772461,1097754,0.0,0.0
2005-06-22 00:00:00+03:00,13.019748902037392,13.075627867680142,12.740355139626267,12.963871002197266,878089,0.0,0.0
2005-06-23 00:00:00+03:00,12.963874361606086,13.19856522548043,12.963874361606086,13.04769229888916,1100020,0.0,0.0
2005-06-24 00:00:00+03:00,13.04769229888916,13.04769229888916,13.04769229888916,13.04769229888916,0,0.0,0.0
2005-06-27 00:00:00+03:00,13.075631699543665,13.075631699543665,12.941522782181513,13.002989768981934,280717,0.0,0.0
2005-06-28 00:00:00+03:00,13.075630562475263,13.075630562475263,12.902406692504883,12.902406692504883,157005,0.0,0.0
2005-06-29 00:00:00+03:00,13.01416461028943,13.131509502771387,12.907994660565633,13.01975154876709,328666,0.0,0.0
2005-06-30 00:00:00+03:00,13.07562755836507,13.07562755836507,12.796233802563242,12.891227722167969,474510,0.0,0.0
2005-07-01 00:00:00+03:00,12.846527991877775,12.885642956990212,12.71800708770752,12.71800708770752,336950,0.0,0.0
2005-07-04 00:00:00+03:00,12.829765371640232,12.829765371640232,12.695656448492418,12.712420463562012,78275,0.0,0.0
2005-07-05 00:00:00+03:00,12.718005270364854,13.29914379119873,12.71241726674688,13.29914379119873,820482,0.0,0.0
2005-07-06 00:00:00+03:00,13.299147206822639,13.774116978309802,13.299147206822639,13.690299034118652,307856,0.0,0.0
2005-07-07 00:00:00+03:00,13.746175868055294,13.829993799131895,13.159448218913463,13.422079086303711,248460,0.0,0.0
2005-07-08 00:00:00+03:00,13.662356931690951,13.690295884726439,13.410902091160594,13.578537940979004,79920,0.0,0.0
2005-07-11 00:00:00+03:00,13.690294799298776,13.690294799298776,13.57853686441201,13.656767845153809,246003,0.0,0.0
2005-07-12 00:00:00+03:00,13.690299034118652,13.790880993469225,13.690299034118652,13.690299034118652,364600,0.0,0.0
2005-07-13 00:00:00+03:00,13.746176778029522,13.902636642182474,13.746176778029522,13.8746976852417,307366,0.0,0.0
2005-07-14 00:00:00+03:00,13.885869243524425,13.885869243524425,13.82440227899316,13.857929229736328,314593,0.0,0.0
2005-07-15 00:00:00+03:00,13.857931246362789,13.880283260645964,13.718234354501057,13.829992294311523,185890,0.0,0.0
2005-07-18 00:00:00+03:00,13.941753732155442,13.947340671325314,13.857934723365766,13.88587474822998,76130,0.0,0.0
2005-07-19 00:00:00+03:00,13.913810522016501,14.081447435415933,13.438840866088869,13.438840866088867,1408258,0.0,0.0
2005-07-20 00:00:00+03:00,13.511484143063598,13.6232410219652,12.98063550442205,13.097981452941895,669668,0.0,0.0
2005-07-21 00:00:00+03:00,13.271206855773926,13.517073723316226,13.058868015034808,13.271206855773926,461649,0.0,0.0
2005-07-22 00:00:00+03:00,13.327083942845338,13.461192833612506,13.153860092163086,13.153860092163086,413450,0.0,0.0
2005-07-25 00:00:00+03:00,13.349434587556479,13.349434587556479,13.030925846016698,13.081216812133789,572161,0.0,0.0
2005-07-26 00:00:00+03:00,13.131505982502693,13.131505982502693,12.92475414276123,12.92475414276123,84285,0.0,0.0
2005-07-27 00:00:00+03:00,12.975045087404208,13.13150596772991,12.975045087404208,13.092391014099121,454425,0.0,0.0
2005-07-28 00:00:00+03:00,13.159449055642957,13.410903930664062,13.1035711419075,13.410903930664062,812342,0.0,0.0
2005-07-29 00:00:00+03:00,13.422079217534288,13.690297025922955,13.422079217534288,13.679121017456055,460834,0.0,0.0
2005-08-01 00:00:00+03:00,13.690292678641676,13.690292678641676,13.047687317090423,13.673528671264648,381825,0.0,0.0
2005-08-02 00:00:00+03:00,13.466782644199817,13.595303548537379,13.444430626504833,13.556188583374023,117651,0.0,0.0
2005-08-03 00:00:00+03:00,13.477956669739541,13.634416507369595,13.44442864813078,13.466780662536621,96690,0.0,0.0
