Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,4.144755634713694,4.415238857269287,4.136800370774828,4.415238857269287,83640,0.0,0.0
2000-01-04 00:00:00+02:00,4.415239731470744,4.415239731470744,4.256131993399726,4.2959089279174805,169748,0.0,0.0
2000-01-05 00:00:00+02:00,4.303863490371579,4.303863490371579,4.176577442097215,4.2163543701171875,99240,0.0,0.0
2000-01-07 00:00:00+02:00,4.136798820495605,4.136798820495605,3.908479432106287,3.977691173553467,34080,0.0,0.0
2000-01-10 00:00:00+02:00,4.1367998123168945,4.1367998123168945,4.057245969772339,4.1367998123168945,10400,0.0,0.0
2000-01-11 00:00:00+02:00,4.24022020077684,4.4947925848620285,4.216354106153761,4.455015659332275,182080,0.0,0.0
2000-01-12 00:00:00+02:00,4.2974993474254015,4.470926778182368,4.295908233884875,4.462971210479736,21332,0.0,0.0
2000-01-13 00:00:00+02:00,4.44706126461724,4.455016529888188,4.335685729980469,4.335685729980469,48880,0.0,0.0
2000-01-14 00:00:00+02:00,4.4709272298010045,4.4709272298010045,4.375462532043457,4.375462532043457,18080,0.0,0.0
2000-01-17 00:00:00+02:00,4.455016529888188,4.470927363904001,4.295908796677895,4.335685729980469,28216,0.0,0.0
2000-01-18 00:00:00+02:00,4.295908667824484,4.375462532043457,4.295908667824484,4.375462532043457,18528,0.0,0.0
2000-01-19 00:00:00+02:00,4.351595878601074,4.415238901166355,4.351595878601074,4.351595878601074,9800,0.0,0.0
2000-01-20 00:00:00+02:00,4.375462532043457,4.399328630614367,4.375462532043457,4.375462532043457,23880,0.0,0.0
2000-01-21 00:00:00+02:00,4.470927443197756,4.494793542907792,4.359551906585693,4.359551906585693,11640,0.0,0.0
2000-01-24 00:00:00+02:00,4.216354930072749,4.335685729980469,4.216354930072749,4.335685729980469,48464,0.0,0.0
2000-01-25 00:00:00+02:00,4.295908580316562,4.295908580316562,4.216354717718107,4.256131649017334,17200,0.0,0.0
2000-01-26 00:00:00+02:00,4.304659641444397,4.375462532043457,4.303863932856818,4.375462532043457,22808,0.0,0.0
2000-01-27 00:00:00+02:00,4.375462532043457,4.455016396262429,4.367507267011123,4.375462532043457,73124,0.0,0.0
2000-01-28 00:00:00+02:00,4.455015826051918,4.606168270111084,4.455015826051918,4.606168270111084,15720,0.0,0.0
2000-01-31 00:00:00+02:00,4.6101451663850606,4.6101451663850606,4.534568956416685,4.582301139831543,91680,0.0,0.0
2000-02-01 00:00:00+02:00,4.534569615903108,4.604577091437101,4.494792689447817,4.574346542358398,26352,0.0,0.0
2000-02-02 00:00:00+02:00,4.575142553967868,4.575142553967868,4.514681751267952,4.534570217132568,10000,0.0,0.0
2000-02-03 00:00:00+02:00,4.5345709602706625,4.550481796264648,4.494794022022674,4.550481796264648,19080,0.0,0.0
2000-02-04 00:00:00+02:00,4.554458682997185,4.554458682997185,4.534570217132568,4.534570217132568,7960,0.0,0.0
2000-02-07 00:00:00+02:00,4.561617226798293,4.653899669647217,4.550479737683153,4.653899669647217,6360,0.0,0.0
2000-02-08 00:00:00+02:00,4.6539004530225485,5.051669722511655,4.6539004530225485,5.011892795562744,41536,0.0,0.0
2000-02-09 00:00:00+02:00,5.011891960144044,5.051668880462647,4.932338119506836,4.9721150398254395,241184,0.0,0.0
2000-02-10 00:00:00+02:00,4.932338480089532,4.932338480089532,4.773230787183418,4.852784633636475,13960,0.0,0.0
2000-02-11 00:00:00+02:00,4.86073922802708,4.93154239654541,4.813007048112999,4.93154239654541,1480,0.0,0.0
2000-02-14 00:00:00+02:00,5.011892326542589,5.011892326542589,4.852784633636475,4.852784633636475,8188,0.0,0.0
2000-02-15 00:00:00+02:00,4.7732313802419615,4.852785236579328,4.7732313802419615,4.8130083084106445,10640,0.0,0.0
2000-02-16 00:00:00+02:00,4.773231029510498,4.8368740492092,4.773231029510498,4.773231029510498,8636,0.0,0.0
2000-02-17 00:00:00+02:00,4.6936772819457016,4.892561912536621,4.6936772819457016,4.892561912536621,3672,0.0,0.0
2000-02-18 00:00:00+02:00,4.813007710409947,4.852784633636475,4.773230787183418,4.852784633636475,9160,0.0,0.0
2000-02-21 00:00:00+02:00,4.892561556863003,4.892561556863003,4.852784633636475,4.852784633636475,11160,0.0,0.0
2000-02-22 00:00:00+02:00,4.916426789083944,5.003936186940977,4.892560700022495,4.9283599853515625,239320,0.0,0.0
2000-02-23 00:00:00+02:00,4.908472743678667,4.916428007512759,4.892561912536621,4.892561912536621,15960,0.0,0.0
2000-02-24 00:00:00+02:00,4.892561912536621,4.995981859749127,4.892561912536621,4.892561912536621,6224,0.0,0.0
2000-02-25 00:00:00+02:00,5.011893214227685,5.011893214227685,4.785164833068848,4.785164833068848,52280,0.0,0.0
2000-02-28 00:00:00+02:00,4.81380287884258,5.011892080307007,4.81380287884258,4.932338237762451,7320,0.0,0.0
2000-02-29 00:00:00+02:00,4.932338730494181,4.932338730494181,4.773231029510498,4.773231029510498,6412,0.0,0.0
2000-03-01 00:00:00+02:00,4.781185963039146,4.988026142120361,4.781185963039146,4.988026142120361,14720,0.0,0.0
2000-03-02 00:00:00+02:00,5.011892523879671,5.011892523879671,4.892561749501584,4.995981693267822,14600,0.0,0.0
2000-03-03 00:00:00+02:00,5.011892714970549,5.88698509377493,4.960182589378926,5.6483235359191895,166168,0.0,0.0
2000-03-06 00:00:00+02:00,6.404084324836731,7.557615041732788,6.404084324836731,6.682522773742676,233740,0.0,0.0
2000-03-07 00:00:00+02:00,6.762078175177941,6.921185896946834,6.1694021543679325,6.205201148986816,83024,0.0,0.0
2000-03-08 00:00:00+02:00,6.205201578140258,6.380219841411235,5.787543779611587,6.364309310913086,102188,0.0,0.0
2000-03-09 00:00:00+02:00,6.364308489949195,6.467728745689971,6.28475463382483,6.3651041984558105,80992,0.0,0.0
2000-03-10 00:00:00+02:00,6.602968557825628,6.674567133456635,6.324530124664307,6.324530124664307,10432,0.0,0.0
2000-03-14 00:00:00+02:00,6.205201578140258,6.364309310913086,6.047684655638113,6.364309310913086,7540,0.0,0.0
2000-03-15 00:00:00+02:00,6.284754530494006,6.404085312718576,6.2052006756776255,6.308620929718018,76272,0.0,0.0
2000-03-16 00:00:00+02:00,6.324530265536174,6.479660010402348,6.324530265536174,6.388173580169678,97124,0.0,0.0
2000-03-17 00:00:00+02:00,6.507506207724719,6.602970600128174,6.483639806149954,6.602970600128174,70452,0.0,0.0
2000-03-20 00:00:00+02:00,6.642747572910639,6.762078367633584,6.423974449251905,6.4438629150390625,13820,0.0,0.0
2000-03-21 00:00:00+02:00,6.443863177299499,6.563193976879119,6.356354045664011,6.364309310913086,16220,0.0,0.0
2000-03-22 00:00:00+02:00,6.360331374814631,6.451818442548574,6.205201578140258,6.364309310913086,383828,0.0,0.0
