Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,9.57356638432503,10.699868311892681,9.57356638432503,9.939614295959473,239571,0.0,0.0
2000-01-04 00:00:00+02:00,10.249347706689928,10.254978270952638,8.72883971396251,9.28072738647461,44319,0.0,0.0
2000-01-05 00:00:00+02:00,9.083623595922084,9.083623595922084,7.940427949876078,8.193845748901367,40224,0.0,0.0
2000-01-07 00:00:00+02:00,7.320963541666666,8.447265625,7.264648222674926,8.447265625,29081,0.0,0.0
2000-01-10 00:00:00+02:00,8.559894215936481,9.094887503733275,8.559894215936481,9.010415077209473,138670,0.0,0.0
2000-01-11 00:00:00+02:00,9.106153049980124,9.106153049980124,8.728841781616211,8.728841781616211,105626,0.0,0.0
2000-01-12 00:00:00+02:00,8.486684492801297,8.486684492801297,7.968585585105805,7.979848861694336,14255,0.0,0.0
2000-01-13 00:00:00+02:00,8.008004694935655,8.362789770850917,7.9967414209086,8.053056716918945,15880,0.0,0.0
2000-01-14 00:00:00+02:00,8.447263297879934,9.010414184405262,8.137530202878494,8.841468811035156,53795,0.0,0.0
2000-01-17 00:00:00+02:00,9.291991283725274,9.291991283725274,8.588052550109722,8.700682640075684,47905,0.0,0.0
2000-01-18 00:00:00+02:00,8.728841781616211,8.954101999865088,8.616211672491772,8.728841781616211,23120,0.0,0.0
2000-01-19 00:00:00+02:00,8.728838314818368,8.728838314818368,8.278317520189434,8.503578186035156,85468,0.0,0.0
2000-01-20 00:00:00+02:00,8.464160005872447,8.464160005872447,8.165690104166666,8.447265625,72770,0.0,0.0
2000-01-21 00:00:00+02:00,8.447261991954985,9.01041279141865,8.447261991954985,8.869625091552734,116910,0.0,0.0
2000-01-24 00:00:00+02:00,8.869627451284487,9.291990663250415,8.869627451284487,9.28072738647461,47810,0.0,0.0
2000-01-25 00:00:00+02:00,9.010415635700124,9.291991124315752,8.447264658468866,9.235675811767578,58145,0.0,0.0
2000-01-26 00:00:00+02:00,9.010415077209473,9.291990548372269,9.010415077209473,9.010415077209473,72850,0.0,0.0
2000-01-27 00:00:00+02:00,9.010415189508114,9.263833546363108,8.897785107051781,9.066730499267578,25860,0.0,0.0
2000-01-28 00:00:00+02:00,9.151203155517578,9.460935755746545,9.151203155517578,9.151203155517578,87694,0.0,0.0
2000-01-31 00:00:00+02:00,9.094888001852604,9.179360433002891,8.72884008411787,9.05546760559082,9876,0.0,0.0
2000-02-01 00:00:00+02:00,8.954101347674925,9.2919921875,8.954101347674925,9.2919921875,60942,0.0,0.0
2000-02-02 00:00:00+02:00,9.34830700404321,9.9621416923978,9.29199168807828,9.911458015441895,144152,0.0,0.0
2000-02-03 00:00:00+02:00,9.984666123211628,10.699868090187922,9.984666123211628,10.643552780151367,157722,0.0,0.0
2000-02-04 00:00:00+02:00,10.654816548397138,11.538963412135853,10.654816548397138,11.263019561767578,127483,0.0,0.0
2000-02-07 00:00:00+02:00,11.263020213057356,12.023274292263789,11.263020213057356,11.544595718383789,66967,0.0,0.0
2000-02-08 00:00:00+02:00,12.333007597674925,12.394954555978376,11.600911673158407,11.826171875,65015,0.0,0.0
2000-02-09 00:00:00+02:00,12.079589608154137,12.079589608154137,11.206704897167006,11.544595718383789,150797,0.0,0.0
