Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-10 00:00:00+02:00,4.463396043503315e-06,4.474899630243596e-06,4.106784306020319e-06,4.233324034430552e-06,4968841,0.0,0.0
2002-12-11 00:00:00+02:00,4.256331821311396e-06,4.428885647283167e-06,4.198813879320806e-06,4.244828232913278e-06,2671660,0.0,0.0
2002-12-12 00:00:00+02:00,4.2908410426126565e-06,4.2908410426126565e-06,4.049265498906607e-06,4.049265498906607e-06,6812791,0.0,0.0
2002-12-13 00:00:00+02:00,4.106783121584781e-06,4.118286705007319e-06,3.991747287359406e-06,4.060768787894631e-06,2030606,0.0,0.0
2002-12-16 00:00:00+02:00,4.141294380394683e-06,4.1873089940023945e-06,4.095280041054068e-06,4.129790795559529e-06,2119629,0.0,0.0
2002-12-17 00:00:00+02:00,4.198812880469413e-06,4.244827223115578e-06,4.095280335248422e-06,4.118287506571505e-06,1493556,0.0,0.0
2002-12-18 00:00:00+02:00,4.141294123698595e-06,4.175805150332003e-06,3.95723677774484e-06,3.980243945989059e-06,1377826,0.0,0.0
2002-12-19 00:00:00+02:00,4.026258559859288e-06,4.060769314603173e-06,3.911222710713005e-06,3.9342298805422615e-06,1711982,0.0,0.0
2002-12-20 00:00:00+02:00,3.911222903799573e-06,4.0377623441073965e-06,3.7961867747071665e-06,3.7961867747071665e-06,1137437,0.0,0.0
2002-12-23 00:00:00+02:00,3.876711974157329e-06,3.980244520466475e-06,3.853704802592434e-06,3.9227265915542375e-06,4363686,0.0,0.0
2002-12-24 00:00:00+02:00,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,0,0.0,0.0
2002-12-25 00:00:00+02:00,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,0,0.0,0.0
2002-12-26 00:00:00+02:00,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,3.9227265915542375e-06,0,0.0,0.0
2002-12-27 00:00:00+02:00,3.911223601111635e-06,3.968741538778861e-06,3.830698214110357e-06,3.8997200135781895e-06,424036,0.0,0.0
2002-12-30 00:00:00+02:00,3.853704314584144e-06,4.106783444016796e-06,3.796186392955606e-06,4.0837762753653806e-06,1911209,0.0,0.0
2002-12-31 00:00:00+02:00,4.0837762753653806e-06,4.0837762753653806e-06,4.0837762753653806e-06,4.0837762753653806e-06,0,0.0,0.0
2003-01-01 00:00:00+02:00,4.0837762753653806e-06,4.0837762753653806e-06,4.0837762753653806e-06,4.0837762753653806e-06,0,0.0,0.0
2003-01-02 00:00:00+02:00,4.106784096005628e-06,4.210316645640803e-06,3.945733889877556e-06,4.164302026765654e-06,1144458,0.0,0.0
2003-01-03 00:00:00+02:00,4.221821067230058e-06,4.336856951514045e-06,4.187310301944862e-06,4.279339009372052e-06,1721031,0.0,0.0
2003-01-06 00:00:00+02:00,4.279339009372052e-06,4.279339009372052e-06,4.279339009372052e-06,4.279339009372052e-06,0,0.0,0.0
2003-01-07 00:00:00+02:00,4.313848998953235e-06,4.371366930752518e-06,4.221820308074382e-06,4.256331067153951e-06,1675077,0.0,0.0
2003-01-08 00:00:00+02:00,4.256329980344832e-06,4.256329980344832e-06,4.037761621049556e-06,4.060768787894631e-06,1000225,0.0,0.0
2003-01-09 00:00:00+02:00,4.049265680006807e-06,4.0952800191007555e-06,4.014754925686346e-06,4.0952800191007555e-06,1967533,0.0,0.0
2003-01-10 00:00:00+02:00,4.141294518492405e-06,4.152798103711163e-06,4.04926583674234e-06,4.10678376283613e-06,1292518,0.0,0.0
2003-01-13 00:00:00+02:00,4.0837769974889685e-06,4.313848998953235e-06,4.0722734111291126e-06,4.256331067153951e-06,2053532,0.0,0.0
2003-01-14 00:00:00+02:00,4.210316466763553e-06,4.371366666049332e-06,4.210316466763553e-06,4.336855909059523e-06,2510953,0.0,0.0
2003-01-15 00:00:00+02:00,4.3368563478294435e-06,4.371367108310788e-06,4.233324066385411e-06,4.3023455873481e-06,1510524,0.0,0.0
2003-01-16 00:00:00+02:00,4.256331067153951e-06,4.313848998953235e-06,4.221820308074382e-06,4.256331067153951e-06,2353397,0.0,0.0
2003-01-17 00:00:00+02:00,4.233322965034793e-06,4.24482654886911e-06,4.1527976039275e-06,4.221819381200476e-06,8249552,0.0,0.0
2003-01-20 00:00:00+02:00,4.175804336850984e-06,4.313847319424392e-06,4.129789735059488e-06,4.2678329918999225e-06,1321574,0.0,0.0
2003-01-21 00:00:00+02:00,4.256331067153951e-06,4.336856171672948e-06,4.2333238944342385e-06,4.256331067153951e-06,2928676,0.0,0.0
2003-01-22 00:00:00+02:00,4.256331207911115e-06,4.290841968131958e-06,4.187309687469429e-06,4.233324034430552e-06,1030473,0.0,0.0
2003-01-23 00:00:00+02:00,4.175805315753678e-06,4.256330407798392e-06,4.095279949441873e-06,4.175805315753678e-06,904001,0.0,0.0
2003-01-24 00:00:00+02:00,4.10678349045973e-06,4.221819609284814e-06,4.10678349045973e-06,4.152797828282928e-06,548534,0.0,0.0
2003-01-27 00:00:00+02:00,4.141293817507623e-06,4.141293817507623e-06,3.911222152076023e-06,3.991747234977083e-06,1933546,0.0,0.0
2003-01-28 00:00:00+02:00,3.945734165324611e-06,4.003252100099896e-06,3.853705195417008e-06,3.865208782372065e-06,1672731,0.0,0.0
2003-01-29 00:00:00+02:00,3.8767118730848726e-06,3.899719318317044e-06,3.7846831892246372e-06,3.7961867747071665e-06,1336741,0.0,0.0
2003-01-30 00:00:00+02:00,3.865208782372065e-06,3.945734165324611e-06,3.8191944345518374e-06,3.865208782372065e-06,797284,0.0,0.0
2003-01-31 00:00:00+02:00,3.865208307793809e-06,3.865208307793809e-06,3.761676037910202e-06,3.83069755116594e-06,689829,0.0,0.0
2003-02-03 00:00:00+02:00,3.819193670844493e-06,3.865208009463436e-06,3.7961865015350205e-06,3.842200840153964e-06,564025,0.0,0.0
