Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-02 00:00:00+03:00,2.49386123101076,2.8126254081726074,2.381356143155093,2.8126254081726074,16600,0.0,0.0
2001-10-03 00:00:00+03:00,3.000133991241455,3.000133991241455,3.000133991241455,3.000133991241455,600,0.0,0.0
2001-10-04 00:00:00+03:00,2.906379538526594,2.998258590698242,2.906379538526594,2.998258590698242,6000,0.0,0.0
2001-10-05 00:00:00+03:00,2.93450598865428,3.000133991241455,2.8688781648890256,3.000133991241455,49200,0.0,0.0
2001-10-08 00:00:00+03:00,3.000133991241455,3.000133991241455,3.000133991241455,3.000133991241455,31174,0.0,0.0
2001-10-09 00:00:00+03:00,3.0001336300011836,3.0938878059387207,3.0001336300011836,3.0938878059387207,42400,0.0,0.0
2001-10-10 00:00:00+03:00,3.0920134909066275,3.1688919067382812,3.002009544222334,3.1688919067382812,10600,0.0,0.0
2001-10-11 00:00:00+03:00,3.3564000129699707,3.3564000129699707,3.3564000129699707,3.3564000129699707,400,0.0,0.0
2001-10-12 00:00:00+03:00,3.356400092546923,3.356400092546923,3.000134224872131,3.272021532058716,4900,0.0,0.0
2001-10-15 00:00:00+03:00,3.1876423358917236,3.1876423358917236,3.1876423358917236,3.1876423358917236,3200,0.0,0.0
2001-10-17 00:00:00+03:00,3.0938878059387207,3.0938878059387207,3.0938878059387207,3.0938878059387207,231170,0.0,0.0
2001-10-19 00:00:00+03:00,3.1688910751599906,3.1688910751599906,3.0938878059387207,3.0938878059387207,6440,0.0,0.0
2001-10-22 00:00:00+03:00,3.1126389503479004,3.1126389503479004,3.1126389503479004,3.1126389503479004,2400,0.0,0.0
2001-10-23 00:00:00+03:00,3.0938884646145897,3.3376492308903107,3.0751375539063326,3.3188986778259277,13400,0.0,0.0
2001-10-29 00:00:00+02:00,3.2813968658447266,3.356400151249545,3.2813968658447266,3.2813968658447266,2600,0.0,0.0
2001-10-30 00:00:00+02:00,3.260770828241948,3.2813968658447266,3.260770828241948,3.2813968658447266,1600,0.0,0.0
2001-10-31 00:00:00+02:00,3.2813968658447266,3.2813968658447266,3.2813968658447266,3.2813968658447266,13300,0.0,0.0
2001-11-01 00:00:00+02:00,3.150140848153387,3.2813968658447266,3.150140848153387,3.2813968658447266,1846,0.0,0.0
2001-11-05 00:00:00+02:00,3.2626459550825526,3.2813968658447266,3.2626459550825526,3.2813968658447266,5200,0.0,0.0
2001-11-06 00:00:00+02:00,3.2532700917023,3.2532700917023,3.2251439094543457,3.2251439094543457,2400,0.0,0.0
2001-11-07 00:00:00+02:00,3.1895174625359792,3.1895174625359792,3.1876423358917236,3.1876423358917236,800,0.0,0.0
2001-11-08 00:00:00+02:00,3.187642152758612,3.4689046956490777,3.187642152758612,3.2345192432403564,755200,0.0,0.0
