Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,1.5687392868577812,1.681068746591351,1.5687392868577812,1.626840591430664,748430,0.0,0.0
2000-01-04 00:00:00+02:00,1.6462082826966389,1.6462082826966389,1.5493725013615425,1.553246021270752,705256,0.0,0.0
2000-01-05 00:00:00+02:00,1.5919800656386136,1.6229674816131592,1.5532457956704315,1.6229674816131592,302867,0.0,0.0
2000-01-07 00:00:00+02:00,1.626841107861555,1.626841107861555,1.5881068309504895,1.5958536863327026,197354,0.0,0.0
2000-01-10 00:00:00+02:00,1.6074737358597238,1.638461151106248,1.6036002166041263,1.6307142972946167,292378,0.0,0.0
2000-01-11 00:00:00+02:00,1.6268410675854266,1.6384614427208581,1.5842334563879032,1.6036005020141602,325704,0.0,0.0
2000-01-12 00:00:00+02:00,1.6036004106674966,1.6268409749148995,1.5648661369218249,1.6152207851409912,211492,0.0,0.0
2000-01-13 00:00:00+02:00,1.6074740615337504,1.6074740615337504,1.5493725538253784,1.5493725538253784,360781,0.0,0.0
2000-01-14 00:00:00+02:00,1.5842334130055833,1.5842334130055833,1.5222584808295163,1.5300053358078003,437381,0.0,0.0
2000-01-17 00:00:00+02:00,1.5493723953173304,1.5493723953173304,1.3750679823741725,1.4331694841384888,1658700,0.0,0.0
2000-01-18 00:00:00+02:00,1.452536546274694,1.471903681755066,1.4370428378903963,1.471903681755066,558086,0.0,0.0
2000-01-19 00:00:00+02:00,1.5106382769196642,1.5687397846280362,1.4641570522830065,1.5493725538253784,729778,0.0,0.0
2000-01-20 00:00:00+02:00,1.5687393749979315,1.6074736417893323,1.518384735819334,1.5222581624984741,413144,0.0,0.0
2000-01-21 00:00:00+02:00,1.5300053541016838,1.5493724917789615,1.301472852460417,1.3634477853775024,1443499,0.0,0.0
2000-01-24 00:00:00+02:00,1.355700724343604,1.355700724343604,1.2085103156584025,1.2549915313720703,2388389,0.0,0.0
2000-01-25 00:00:00+02:00,1.278231803063611,1.278231803063611,1.2317506902448219,1.2394975423812866,629825,0.0,0.0
2000-01-26 00:00:00+02:00,1.2588650385538738,1.2782321745232064,1.1426621303880893,1.1620292663574219,1277341,0.0,0.0
2000-01-27 00:00:00+02:00,1.1620294253328218,1.181396563951742,1.15040914216147,1.154282569885254,814813,0.0,0.0
2000-01-28 00:00:00+02:00,1.181396604022953,1.181396604022953,1.1620294647471285,1.1697763204574585,441049,0.0,0.0
2000-01-31 00:00:00+02:00,1.239497905816398,1.239497905816398,1.181396405407118,1.185269832611084,883515,0.0,0.0
2000-02-01 00:00:00+02:00,1.200763452075901,1.200763452075901,1.1426620483398438,1.1426620483398438,799683,0.0,0.0
2000-02-02 00:00:00+02:00,1.1620292663574219,1.1736495479390214,1.1542824119696888,1.1620292663574219,548258,0.0,0.0
2000-02-03 00:00:00+02:00,1.1813964431131647,1.1813964431131647,1.1542824518200183,1.1659027338027954,464379,0.0,0.0
2000-02-04 00:00:00+02:00,1.1620293029490092,1.181396439528201,1.1310418844223022,1.1310418844223022,388480,0.0,0.0
2000-02-07 00:00:00+02:00,1.1736496802368115,1.1736496802368115,1.0961810352771628,1.1078013181686401,572909,0.0,0.0
2000-02-08 00:00:00+02:00,1.123295110323757,1.123295110323757,0.9761046770696957,0.9877249598503113,1210452,0.0,0.0
2000-02-09 00:00:00+02:00,1.0380795493608397,1.0380795493608397,0.983851473917078,0.9993451833724976,1307610,0.0,0.0
2000-02-10 00:00:00+02:00,1.0651936952196084,1.1426623460691776,0.9993453281450037,1.0225859880447388,1946086,0.0,0.0
2000-02-11 00:00:00+02:00,1.0458262184227092,1.336333496187363,1.0458262184227092,1.2240040302276611,2178423,0.0,0.0
2000-02-14 00:00:00+02:00,1.2588649647576469,1.4060553741956676,1.2588649647576469,1.3557007312774658,1639975,0.0,0.0
2000-02-15 00:00:00+02:00,1.4138023923634115,1.4719038036147747,1.3169666145946792,1.3363337516784668,1207192,0.0,0.0
2000-02-16 00:00:00+02:00,1.3750680439037164,1.386688326306589,1.204637050628662,1.204637050628662,642427,0.0,0.0
2000-02-17 00:00:00+02:00,1.2007637600090892,1.239498131449586,1.0845608303872107,1.1039279699325562,1000730,0.0,0.0
2000-02-18 00:00:00+02:00,1.1620294809183984,1.1620294809183984,1.0458265512965197,1.1039279699325562,1095843,0.0,0.0
2000-02-21 00:00:00+02:00,1.142662341373053,1.2588652709949315,1.100054542023487,1.1039279699325562,1986061,0.0,0.0
2000-02-22 00:00:00+02:00,1.1426618839928666,1.1775227212205304,1.1039275280568048,1.1271681785583496,721948,0.0,0.0
2000-02-23 00:00:00+02:00,1.1620293973453342,1.1813965354977964,1.1039278905381478,1.1078013181686401,388573,0.0,0.0
2000-02-24 00:00:00+02:00,1.1232949155899445,1.1620291848103774,1.0768137001756426,1.0884339809417725,624488,0.0,0.0
2000-02-25 00:00:00+02:00,1.1194216929240797,1.1194216929240797,1.084560751914978,1.084560751914978,420025,0.0,0.0
2000-02-28 00:00:00+02:00,1.0961809937285165,1.1078012761795495,1.0690670013427734,1.0690670013427734,311294,0.0,0.0
2000-02-29 00:00:00+02:00,1.1039276501976163,1.1039276501976163,1.0690668091128779,1.09618079662323,389673,0.0,0.0
2000-03-01 00:00:00+02:00,1.1039279306317213,1.1039279306317213,1.072940508462349,1.0768139362335205,380314,0.0,0.0
2000-03-02 00:00:00+02:00,1.0845607112774838,1.1000544212121943,1.0690670013427734,1.0690670013427734,223575,0.0,0.0
2000-03-03 00:00:00+02:00,1.0845607112774838,1.0961809937285165,1.0651935738590959,1.0690670013427734,309807,0.0,0.0
2000-03-06 00:00:00+02:00,1.0690669612357624,1.0845606705892124,1.0535732518823124,1.0651935338974,269735,0.0,0.0
2000-03-07 00:00:00+02:00,1.08456046262694,1.08456046262694,1.0458261966705322,1.0458261966705322,328815,0.0,0.0
2000-03-08 00:00:00+02:00,1.0651933681382935,1.0651933681382935,1.0380793809890747,1.0380793809890747,356497,0.0,0.0
