Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,1.1942633947682366,1.3500368595123289,1.1942633947682366,1.350036859512329,69050,0.0,0.0
2000-01-04 00:00:00+02:00,1.3759990724703486,1.3759990724703486,1.2981122858031082,1.3240745067596436,62800,0.0,0.0
2000-01-05 00:00:00+02:00,1.324074615514519,1.3656142962545348,1.235803057011981,1.298112392425537,70500,0.0,0.0
2000-01-07 00:00:00+02:00,1.3188821913230397,1.3500368595123289,1.2929199678319656,1.350036859512329,24100,0.0,0.0
2000-01-10 00:00:00+02:00,1.3500368648731995,1.3759992122650144,1.3500368648731995,1.3759992122650146,27550,0.0,0.0
2000-01-11 00:00:00+02:00,1.37599920680105,1.3915765408956946,1.3500368595123289,1.350036859512329,32935,0.0,0.0
2000-01-12 00:00:00+02:00,1.3915765464215153,1.3915765464215153,1.3500368648731995,1.3759992122650146,13950,0.0,0.0
2000-01-13 00:00:00+02:00,1.3811917120063921,1.3967690467834473,1.370806822155022,1.3967690467834473,10850,0.0,0.0
2000-01-14 00:00:00+02:00,1.3811915082758532,1.4019612849149792,1.3500367195195302,1.3656141757965088,24600,0.0,0.0
2000-01-17 00:00:00+02:00,1.3708067772743153,1.4019614458084106,1.3708067772743153,1.4019614458084106,10700,0.0,0.0
2000-01-18 00:00:00+02:00,1.4019616377852462,1.4071540832519533,1.3708069649850032,1.4071540832519531,8800,0.0,0.0
2000-01-19 00:00:00+02:00,1.412346319688554,1.4175387643867687,1.3500368595123289,1.350036859512329,12975,0.0,0.0
2000-01-20 00:00:00+02:00,1.3500368744539373,1.4019614458084106,1.3500368744539373,1.4019614458084106,14590,0.0,0.0
2000-01-21 00:00:00+02:00,1.3915765562970455,1.4019614458084106,1.375999222029998,1.4019614458084106,13200,0.0,0.0
2000-01-24 00:00:00+02:00,1.3552293042105439,1.4019614302921242,1.3500368595123289,1.350036859512329,15000,0.0,0.0
2000-01-25 00:00:00+02:00,1.3500364577564226,1.401961013084045,1.3500364577564226,1.3552289009094238,6775,0.0,0.0
2000-01-26 00:00:00+02:00,1.3967690142011238,1.401961459005685,1.3604217767715454,1.3604217767715454,18050,0.0,0.0
2000-01-27 00:00:00+02:00,1.4279237163375573,1.4279237163375573,1.3604218085059998,1.3967690467834473,8400,0.0,0.0
2000-01-28 00:00:00+02:00,1.4019614358591823,1.4019614358591823,1.3759992122650144,1.3759992122650146,22650,0.0,0.0
2000-01-31 00:00:00+02:00,1.4019614302921242,1.4019614302921242,1.3500368595123289,1.350036859512329,9400,0.0,0.0
