Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,2.0272101327959717,2.082750082015991,2.0272101327959717,2.082750082015991,600,0.0,0.0
2000-01-04 00:00:00+02:00,2.092667579650879,2.092667579650879,2.092667579650879,2.092667579650879,600,0.0,0.0
2000-01-05 00:00:00+02:00,2.0926675824911998,2.09663462638855,2.0926675824911998,2.09663462638855,940,0.0,0.0
2000-01-07 00:00:00+02:00,2.0926674982752047,2.1819281578063965,2.0926674982752047,2.1819281578063965,3600,0.0,0.0
2000-01-10 00:00:00+02:00,2.479464530944824,2.479464530944824,2.479464530944824,2.479464530944824,5100,0.0,0.0
2000-01-11 00:00:00+02:00,2.479463394292091,2.479463394292091,2.162092004155485,2.3604490756988525,6316,0.0,0.0
2000-01-12 00:00:00+02:00,2.439792188092629,2.439792188092629,2.36044924043703,2.3802850246429443,4400,0.0,0.0
2000-01-13 00:00:00+02:00,2.419957160949707,2.419957160949707,2.419957160949707,2.419957160949707,1600,0.0,0.0
2000-01-14 00:00:00+02:00,2.223583221435547,2.223583221435547,2.223583221435547,2.223583221435547,217,0.0,0.0
2000-01-17 00:00:00+02:00,2.2275502681732178,2.3802853346114663,2.2275502681732178,2.2275502681732178,123,0.0,0.0
2000-01-18 00:00:00+02:00,2.2275502681732178,2.2275502681732178,2.2275502681732178,2.2275502681732178,600,0.0,0.0
2000-01-20 00:00:00+02:00,2.225566864013672,2.225566864013672,2.225566864013672,2.225566864013672,218,0.0,0.0
2000-01-21 00:00:00+02:00,2.223583221435547,2.223583221435547,2.223583221435547,2.223583221435547,400,0.0,0.0
2000-01-25 00:00:00+02:00,2.2215993404388428,2.2215993404388428,2.2215993404388428,2.2215993404388428,400,0.0,0.0
2000-01-26 00:00:00+02:00,2.1819281578063965,2.1819281578063965,2.1819281578063965,2.1819281578063965,1287,0.0,0.0
2000-01-27 00:00:00+02:00,2.2811071180088427,2.3763184547424316,2.2811071180088427,2.3763184547424316,1400,0.0,0.0
2000-01-28 00:00:00+02:00,2.376317792134538,2.3802850246429443,2.376317792134538,2.3802850246429443,3400,0.0,0.0
2000-01-31 00:00:00+02:00,2.3802850246429443,2.3802850246429443,2.3802850246429443,2.3802850246429443,5600,0.0,0.0
2000-02-01 00:00:00+02:00,2.380285398670567,2.3981375694274902,2.223583284158145,2.3981375694274902,5492,0.0,0.0
2000-02-02 00:00:00+02:00,2.380285106670251,2.400120891559729,2.334663066259742,2.3902029991149902,10600,0.0,0.0
2000-02-03 00:00:00+02:00,2.3802850246429443,2.3802850246429443,2.3406136453991735,2.3802850246429443,9000,0.0,0.0
2000-02-04 00:00:00+02:00,2.3802850246429443,2.3802850246429443,2.3802850246429443,2.3802850246429443,12600,0.0,0.0
2000-02-07 00:00:00+02:00,2.3802850246429443,2.3802850246429443,2.320777861193259,2.3802850246429443,15189,0.0,0.0
2000-02-08 00:00:00+02:00,2.36044924043703,2.3802850246429443,2.36044924043703,2.3802850246429443,52538,0.0,0.0
