Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-07 00:00:00+03:00,5.430453716030342,5.518436016330498,5.23005000192106,5.47444486618042,108200,0.0,0.0
2004-10-08 00:00:00+03:00,5.4255664019736285,5.498884677886963,5.4255664019736285,5.498884677886963,85944,0.0,0.0
2004-10-11 00:00:00+03:00,5.498884045163051,5.542875192107744,5.459780907022475,5.533099174499512,51670,0.0,0.0
2004-10-12 00:00:00+03:00,5.547763592355179,5.547763592355179,5.523324012756348,5.523324012756348,29970,0.0,0.0
2004-10-13 00:00:00+03:00,5.523324012756348,5.528212021905356,5.523324012756348,5.523324012756348,12100,0.0,0.0
2004-10-14 00:00:00+03:00,5.523324258573484,5.547763839260006,5.498884677886963,5.498884677886963,45340,0.0,0.0
2004-10-15 00:00:00+03:00,5.51843600360734,5.537987574057163,5.51843600360734,5.523324012756348,29454,0.0,0.0
2004-10-18 00:00:00+03:00,5.537987329758968,5.567314917213073,5.5233237691050086,5.547763347625732,14663,0.0,0.0
2004-10-19 00:00:00+03:00,5.547764682939521,5.562428247122912,5.523325098536335,5.537988662719727,10683,0.0,0.0
2004-10-20 00:00:00+03:00,5.542875583206171,5.542875583206171,5.498884433157517,5.523324012756348,48968,0.0,0.0
2004-10-21 00:00:00+03:00,5.513547994458332,5.537987574057163,5.513547994458332,5.523324012756348,6582,0.0,0.0
2004-10-22 00:00:00+03:00,5.542875583206171,5.542875583206171,5.523324012756348,5.523324012756348,13698,0.0,0.0
2004-10-25 00:00:00+03:00,5.5428769236907405,5.552652478206659,5.513549327850342,5.513549327850342,7220,0.0,0.0
2004-10-26 00:00:00+03:00,5.523323623037456,5.562426761178033,5.523323623037456,5.533099174499512,10424,0.0,0.0
2004-10-27 00:00:00+03:00,5.528211778038392,5.572202460000267,5.5233237691050086,5.547763347625732,26900,0.0,0.0
2004-10-28 00:00:00+03:00,5.542875970427221,5.616194248199463,5.51843638912106,5.616194248199463,31600,0.0,0.0
2004-10-29 00:00:00+03:00,5.611306783597927,5.611306783597927,5.542876508671207,5.572203636169434,5284,0.0,0.0
2004-11-01 00:00:00+02:00,5.5722027058078005,5.5722027058078005,5.489108414859501,5.523324012756348,2340,0.0,0.0
2004-11-02 00:00:00+02:00,5.547764968742147,5.6552983998218505,5.547764968742147,5.6210832595825195,23328,0.0,0.0
2004-11-03 00:00:00+02:00,5.596643101545555,5.767719717538667,5.596643101545555,5.713952541351318,16430,0.0,0.0
2004-11-04 00:00:00+02:00,5.718839863003142,5.792158603668213,5.709064310602198,5.792158603668213,57150,0.0,0.0
2004-11-05 00:00:00+02:00,5.7921579415463516,5.7921579415463516,5.767718364118434,5.772606372833252,24300,0.0,0.0
2004-11-08 00:00:00+02:00,5.811710174616321,5.811710174616321,5.7677190234465225,5.792158603668213,56437,0.0,0.0
2004-11-09 00:00:00+02:00,5.79215797139307,5.826373100280762,5.767718393839218,5.826373100280762,31000,0.0,0.0
2004-11-10 00:00:00+02:00,5.811710188649004,5.841037312068867,5.718839876811584,5.743279457092285,71400,0.0,0.0
2004-11-11 00:00:00+02:00,5.792158603668213,5.792158603668213,5.621082008262602,5.792158603668213,47175,0.0,0.0
2004-11-12 00:00:00+02:00,5.748166648673104,5.816596904349065,5.748166648673104,5.757942199707031,5250,0.0,0.0
2004-11-15 00:00:00+02:00,5.748166408169996,5.792157551347471,5.694399248221465,5.782381534576416,7082,0.0,0.0
2004-11-16 00:00:00+02:00,5.797047531206421,5.811711562529131,5.782383966030044,5.787271976470947,13729,0.0,0.0
2004-11-17 00:00:00+02:00,5.787271584141339,5.801935148323647,5.767720009849496,5.797047138214111,15660,0.0,0.0
2004-11-18 00:00:00+02:00,5.782382804616182,5.865477100836396,5.782382804616182,5.816597938537598,49920,0.0,0.0
2004-11-19 00:00:00+02:00,5.875253104005575,5.875253104005575,5.792158808008101,5.865477085113525,11501,0.0,0.0
2004-11-22 00:00:00+02:00,5.865477466060179,5.865477466060179,5.743280018850592,5.855701446533203,21500,0.0,0.0
2004-11-23 00:00:00+02:00,5.865476316361653,5.889915894242395,5.83126118701632,5.885027885437012,12520,0.0,0.0
2004-11-24 00:00:00+02:00,5.836149494583613,5.889916666197412,5.836149494583613,5.865477085113525,9267,0.0,0.0
2004-11-25 00:00:00+02:00,5.865477085113525,5.880140647305362,5.792158808008101,5.865477085113525,37454,0.0,0.0
