Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-13 00:00:00+02:00,10.839969193542458,10.889241968745837,9.608154512458087,10.150153160095215,2431538,0.0,0.0
2020-02-14 00:00:00+02:00,10.246727420630705,10.396516512882767,10.100880789616895,10.33738899230957,242521,0.0,0.0
2020-02-17 00:00:00+02:00,10.445788836250392,10.820259671011806,10.347243286176324,10.741423606872559,210263,0.0,0.0
2020-02-18 00:00:00+02:00,10.761133104464566,10.800551136576889,10.150153136823539,10.544333457946777,103688,0.0,0.0
2020-02-19 00:00:00+02:00,10.642878721877548,10.741423329607901,10.642878721877548,10.682296752929688,89070,0.0,0.0
2020-02-20 00:00:00+02:00,10.721714777738722,10.938514418299246,10.721714777738722,10.879386901855469,168469,0.0,0.0
2020-02-21 00:00:00+02:00,10.87938768937917,10.87938768937917,10.642879486083984,10.642879486083984,43665,0.0,0.0
2020-02-24 00:00:00+02:00,10.504916027883786,10.504916027883786,9.913645512312508,10.268407821655273,111794,0.0,0.0
2020-02-25 00:00:00+02:00,10.248698234558105,10.603461480239003,10.091026098611067,10.248698234558105,100936,0.0,0.0
2020-02-26 00:00:00+02:00,10.248698255978043,10.248698255978043,9.805245137750159,10.051608085632324,113507,0.0,0.0
2020-02-27 00:00:00+02:00,10.031899538497784,10.051608085632324,9.805245137750159,10.051608085632324,82579,0.0,0.0
2020-02-28 00:00:00+02:00,9.953063011169434,10.051607621895851,9.755971910116557,9.953063011169434,25171,0.0,0.0
2020-03-02 00:00:00+02:00,9.95306344955744,10.662588061319111,9.95306344955744,10.248698234558105,25122,0.0,0.0
2020-03-03 00:00:00+02:00,10.839969168689214,11.01735078309468,10.524624911790623,10.544333457946777,54826,0.0,0.0
2020-03-04 00:00:00+02:00,10.544333457946777,10.682297040239918,10.46549739372213,10.544333457946777,17464,0.0,0.0
2020-03-05 00:00:00+02:00,10.623169696357957,10.780841827392578,10.544333630840645,10.780841827392578,26542,0.0,0.0
2020-03-06 00:00:00+02:00,10.642878915889447,10.642878915889447,10.051607499528918,10.327533721923828,131805,0.0,0.0
2020-03-09 00:00:00+02:00,9.755971995418532,10.150153261170813,9.361791669466278,9.972771644592285,97810,0.0,0.0
2020-03-10 00:00:00+02:00,9.9530628221514,10.485206717328207,9.854517273496434,9.913644790649414,20490,0.0,0.0
2020-03-11 00:00:00+02:00,9.953063491993634,10.150153662767751,9.75597238141945,9.854517936706543,150349,0.0,0.0
2020-03-12 00:00:00+02:00,9.558881965326453,9.558881965326453,8.504448873895816,8.701539039611816,120116,0.0,0.0
2020-03-13 00:00:00+02:00,8.671976114559921,9.342082706187677,8.474885940551758,8.474885940551758,231356,0.0,0.0
2020-03-16 00:00:00+02:00,8.622702916463217,8.85921111376277,6.898162333170573,7.390888214111328,97995,0.0,0.0
2020-03-17 00:00:00+02:00,8.61284828808773,8.61284828808773,7.390888312619914,7.913177490234375,55406,0.0,0.0
2020-03-18 00:00:00+02:00,8.258085844043933,8.26794058717502,7.587978347930573,7.8836140632629395,54488,0.0,0.0
2020-03-19 00:00:00+02:00,7.883614299996553,8.179250024206436,7.686524130456651,7.932887077331543,24721,0.0,0.0
2020-03-20 00:00:00+02:00,8.001868401720493,8.248231348595386,7.932887077331543,7.932887077331543,43751,0.0,0.0
2020-03-23 00:00:00+02:00,7.88361407833554,8.19895834073295,7.390888198439569,7.686523914337158,26987,0.0,0.0
2020-03-24 00:00:00+02:00,7.8836140628572595,8.228522554027277,7.8836140628572595,7.982159614562988,36901,0.0,0.0
2020-03-25 00:00:00+02:00,8.228522525174306,8.445321234486661,8.198958295886234,8.37633991241455,117044,0.0,0.0
2020-03-26 00:00:00+02:00,8.445321044107105,8.474885272728722,8.228522339681957,8.336921691894531,72861,0.0,0.0
2020-03-27 00:00:00+02:00,8.67197562669507,8.721248402375162,8.129976973814122,8.37633991241455,13069,0.0,0.0
2020-03-30 00:00:00+03:00,8.405903462913557,8.405903462913557,8.129977226257324,8.129977226257324,37668,0.0,0.0
2020-03-31 00:00:00+03:00,8.17924976348877,8.277794375217532,8.17924976348877,8.17924976348877,54096,0.0,0.0
2020-04-01 00:00:00+03:00,8.24823149192429,8.37634033930138,8.179250166336656,8.366485595703125,30412,0.0,0.0
2020-04-02 00:00:00+03:00,8.376340132976384,8.721248632018963,8.327067355998865,8.524157524108887,74406,0.0,0.0
2020-04-03 00:00:00+03:00,8.524157272451896,8.819792985788961,8.376339885683377,8.770520210266113,35389,0.0,0.0
2020-04-06 00:00:00+03:00,8.819793231827155,9.706700396579638,8.819793231827155,9.420919418334961,70324,0.0,0.0
2020-04-07 00:00:00+03:00,9.706700073113952,9.82495416984691,9.460337136636948,9.755971908569336,125514,0.0,0.0
2020-04-08 00:00:00+03:00,9.76582665158042,9.76582665158042,9.14499193888237,9.755971908569336,43683,0.0,0.0
2020-04-09 00:00:00+03:00,9.79539043773473,10.051608130220766,9.53917368504876,9.657427787780762,65944,0.0,0.0
2020-04-14 00:00:00+03:00,9.9530628221514,10.150152979661328,9.657427115986506,9.913644790649414,303620,0.0,0.0
2020-04-15 00:00:00+03:00,9.9530628221514,10.051607431006364,9.87422675914743,9.913644790649414,17339,0.0,0.0
2020-04-16 00:00:00+03:00,9.933353501476155,10.347243309020996,9.933353501476155,10.347243309020996,91343,0.0,0.0
2020-04-17 00:00:00+03:00,10.347243782358573,10.445789337158203,10.091026091719584,10.445789337158203,23713,0.0,0.0
2020-04-20 00:00:00+03:00,10.465497993512367,10.52462551496953,10.248698334569529,10.268407821655273,9051,0.0,0.0
2020-04-21 00:00:00+03:00,10.288115802904652,10.327533835107351,10.071317095689816,10.150153160095215,20981,0.0,0.0
2020-04-22 00:00:00+03:00,10.13044347713748,10.40637063699181,10.13044347713748,10.307825088500977,9966,0.0,0.0
2020-04-23 00:00:00+03:00,10.347243596858402,10.524625216397704,10.18957146384571,10.406371116638184,37881,0.0,0.0
2020-04-24 00:00:00+03:00,10.268407306127989,11.214441023346307,10.268407306127989,10.958223342895508,35950,0.0,0.0
