Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,210.1902618408203,218.94818941752118,207.8548100325211,210.1902618408203,8721,0.0,0.0
2000-01-04 00:00:00+02:00,216.08727139882234,216.08727139882234,189.75510320199695,192.67440795898438,35938,0.0,0.0
2000-01-05 00:00:00+02:00,188.35383282661172,188.35383282661172,159.3942858179832,163.4813232421875,16554,0.0,0.0
2000-01-07 00:00:00+02:00,158.22656656686937,163.4813232421875,138.95912542403624,163.4813232421875,40618,0.0,0.0
2000-01-10 00:00:00+02:00,172.23926033458955,192.0905554930985,172.23926033458955,175.742431640625,11513,0.0,0.0
2000-01-11 00:00:00+02:00,183.91649087378315,186.8357957982195,171.0715251518952,172.2392578125,8860,0.0,0.0
2000-01-12 00:00:00+02:00,169.02800468444823,176.6182131489704,163.48132159318425,175.15855407714844,13854,0.0,0.0
2000-01-13 00:00:00+02:00,176.61820603741273,198.51302441545823,176.61820603741273,198.22108459472656,43637,0.0,0.0
2000-01-14 00:00:00+02:00,200.0310542830266,221.86748725245707,200.0310542830266,220.69976806640625,24056,0.0,0.0
2000-01-17 00:00:00+02:00,233.5447235107422,245.22196904075506,227.70611410927256,233.5447235107422,19589,0.0,0.0
2000-01-18 00:00:00+02:00,239.38335158331057,248.14127875432106,234.1285952807043,242.30264282226562,21764,0.0,0.0
2000-01-19 00:00:00+02:00,245.22197666452894,250.47673330734025,232.96087783130247,234.71246337890625,15467,0.0,3.0
2000-01-20 00:00:00+02:00,238.39079335018656,246.097758733576,238.39079335018656,240.84300231933594,9576,0.0,0.0
2000-01-21 00:00:00+02:00,241.71877737606272,243.47036271936753,233.1360198846977,238.21560668945312,10104,0.0,0.0
2000-01-24 00:00:00+02:00,243.47039662236753,248.72515338400135,240.8430182415506,241.71881103515625,9394,0.0,0.0
2000-01-25 00:00:00+02:00,238.21563116389592,238.21563116389592,230.3334963092082,231.55960083007812,8375,0.0,0.0
2000-01-26 00:00:00+02:00,236.46405029296875,253.9799058702257,229.45770806206596,236.46405029296875,21681,0.0,0.0
2000-01-27 00:00:00+02:00,245.22197666452894,245.22197666452894,227.70612118849115,234.71246337890625,22343,0.0,0.0
2000-01-28 00:00:00+02:00,234.71245564778644,274.9989219156901,234.71245564778644,262.7378234863281,34472,0.0,0.0
2000-01-31 00:00:00+02:00,253.97991152976056,254.85570432813904,243.47039794921875,243.47039794921875,8655,0.0,0.0
