Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+02:00,3.4479091075750494,3.6224867839079637,3.4042646884918213,3.4042646884918213,21200,0.0,0.0
2000-01-04 00:00:00+02:00,3.491554021835327,3.491554021835327,3.4697318091988563,3.491554021835327,28400,0.0,0.0
2000-01-05 00:00:00+02:00,3.4479081524405513,3.4479081524405513,3.426085948944092,3.426085948944092,1200,0.0,0.0
2000-01-06 00:00:00+02:00,3.426085948944092,3.426085948944092,3.426085948944092,3.426085948944092,0,0.0,0.0
2000-01-07 00:00:00+02:00,3.2296865066425915,3.2515087127685547,3.2296865066425915,3.2515087127685547,2840,0.0,0.0
2000-01-10 00:00:00+02:00,3.262419422720648,3.426085948944092,3.262419422720648,3.426085948944092,13808,0.0,0.0
2000-01-11 00:00:00+02:00,3.421722173690796,3.421722173690796,3.3606199266108705,3.421722173690796,40000,0.0,0.0
2000-01-12 00:00:00+02:00,3.3523278236389156,3.399900415014399,3.3523278236389156,3.352327823638916,0,0.0,0.0
2000-01-13 00:00:00+02:00,3.3606197597175247,3.3606197597175247,3.2951531410217285,3.2951531410217285,4800,0.0,0.0
2000-01-14 00:00:00+02:00,3.399900548220091,3.399900548220091,3.3824427127838135,3.3824427127838135,2400,0.0,0.0
2000-01-17 00:00:00+02:00,3.3169753551483154,3.3169753551483154,3.3169753551483154,3.3169753551483154,16000,0.0,0.0
2000-01-18 00:00:00+02:00,3.295153148864445,3.3213397298090013,3.295153148864445,3.3169753551483154,13600,0.0,0.0
2000-01-19 00:00:00+02:00,3.2951531410217285,3.3169753472536607,3.2951531410217285,3.2951531410217285,0,0.0,0.0
2000-01-20 00:00:00+02:00,3.338797561432186,3.338797561432186,3.3169753551483154,3.3169753551483154,2000,0.0,0.0
2000-01-21 00:00:00+02:00,3.3169753551483154,3.3169753551483154,3.2733309425805746,3.3169753551483154,5040,0.0,0.0
2000-01-24 00:00:00+02:00,3.3038811604225584,3.3038811604225584,3.2733302116394043,3.2733302116394043,18400,0.0,0.0
2000-01-25 00:00:00+02:00,3.295153148864445,3.3169753551483154,3.295153148864445,3.3169753551483154,1200,0.0,0.0
2000-01-26 00:00:00+02:00,3.3169753551483154,3.3606197677160563,3.3169753551483154,3.3169753551483154,17680,0.0,0.0
2000-01-27 00:00:00+02:00,3.29995478165243,3.3824427127838135,3.29995478165243,3.3824427127838135,1200,0.0,0.0
2000-01-28 00:00:00+02:00,3.3998994532716145,3.3998994532716145,3.3387972154130714,3.340543031692505,26800,0.0,0.0
2000-01-31 00:00:00+02:00,3.382441989787213,3.382441989787213,3.3606197834014893,3.3606197834014893,4400,0.0,0.0
2000-02-01 00:00:00+02:00,3.3213400840759277,3.3606201261727437,3.3213400840759277,3.3213400840759277,0,0.0,0.0
2000-02-02 00:00:00+02:00,3.360620014457308,3.3693487644195557,3.338797806571222,3.3693487644195557,26800,0.0,0.0
2000-02-03 00:00:00+02:00,3.3387975692749023,3.369348524951907,3.3387975692749023,3.3387975692749023,0,0.0,0.0
2000-02-04 00:00:00+02:00,3.3693485327636012,3.3693485327636012,3.3606197834014893,3.3606197834014893,8200,0.0,0.0
2000-02-07 00:00:00+02:00,3.3387979230691087,3.3649845068500253,3.3387979230691087,3.3431622982025146,8800,0.0,0.0
2000-02-08 00:00:00+02:00,3.360620501733595,3.4042649238340315,3.347527041911258,3.3824427127838135,23040,0.0,0.0
2000-02-09 00:00:00+02:00,3.382441278571291,3.404263480368525,3.3671658039093018,3.3671658039093018,34640,0.0,0.0
2000-02-10 00:00:00+02:00,3.4042644621450693,3.447908878326416,3.4042644621450693,3.447908878326416,21600,0.0,0.0
2000-02-11 00:00:00+02:00,3.4282683393958533,3.4828238487243652,3.4042637820991466,3.4828238487243652,6960,0.0,0.0
2000-02-14 00:00:00+02:00,3.491552505038938,3.578841317664912,3.491552505038938,3.5766589641571045,49480,0.0,0.0
2000-02-15 00:00:00+02:00,3.5351968271186553,3.622485637664795,3.5351968271186553,3.622485637664795,42400,0.0,0.0
2000-02-16 00:00:00+02:00,3.6224858348752247,3.6224858348752247,3.5351970195770264,3.5351970195770264,26336,0.0,0.0
2000-02-17 00:00:00+02:00,3.565748632881146,3.7970641695028142,3.565748632881146,3.74250864982605,147848,0.0,0.0
2000-02-18 00:00:00+02:00,3.6805333117725154,3.797063810880794,3.6805333117725154,3.7534193992614746,5064,0.0,0.0
2000-02-21 00:00:00+02:00,3.709775003893622,3.906174857040931,3.6879527979883653,3.7970638275146484,27200,0.0,0.0
2000-02-22 00:00:00+02:00,3.753419415704135,3.818886033419905,3.753419415704135,3.7970638275146484,24840,0.0,0.0
2000-02-23 00:00:00+02:00,3.8407087433204223,3.9716419959336187,3.803611055009446,3.8843531608581543,77576,0.0,0.0
2000-02-24 00:00:00+02:00,4.015286445617676,4.1898641171662705,3.9716420277305273,4.015286445617676,28440,0.0,0.0
2000-02-25 00:00:00+02:00,4.058930629008525,4.058930629008525,3.927997382911476,4.037108421325684,8000,0.0,0.0
2000-02-28 00:00:00+02:00,4.05893134022807,4.05893134022807,3.9323624468936713,3.97164249420166,8600,0.0,0.0
2000-02-29 00:00:00+02:00,4.058930629008525,4.058930629008525,4.037108421325684,4.037108421325684,3520,0.0,0.0
2000-03-01 00:00:00+02:00,4.098211387536059,4.098211387536059,3.97164249420166,3.97164249420166,10800,0.0,0.0
2000-03-02 00:00:00+02:00,4.015286424424914,4.028379882914144,3.927997589111328,3.927997589111328,13600,0.0,0.0
2000-03-03 00:00:00+02:00,4.058930629008525,4.111303794255159,3.927997382911476,4.037108421325684,168960,0.0,0.0
2000-03-06 00:00:00+02:00,4.058929759603708,4.2771517896899285,4.058929759603708,4.2116851806640625,40400,0.0,0.0
2000-03-07 00:00:00+02:00,4.211685945987702,4.408085808753968,4.211685945987702,4.364441394805908,24656,0.0,0.0
2000-03-08 00:00:00+02:00,4.364442338748854,4.408086762136342,4.277153491973877,4.277153491973877,7080,0.0,0.0
2000-03-09 00:00:00+02:00,4.320796980857849,4.364441394805908,4.320796980857849,4.364441394805908,6400,0.0,0.0
2000-03-10 00:00:00+02:00,4.84937826792399,4.84937826792399,4.655403137207031,4.655403137207031,4640,1.25,0.0
2000-03-13 00:00:00+02:00,4.752391137447454,4.800884924564264,4.752391137447454,4.776638031005859,8000,0.0,0.0
2000-03-14 00:00:00+02:00,4.752392292022705,4.752392292022705,4.752392292022705,4.752392292022705,1200,0.0,0.0
2000-03-15 00:00:00+02:00,4.509922504425049,4.776638351460939,4.509922504425049,4.509922504425049,0,0.0,0.0
2000-03-16 00:00:00+02:00,4.75239157083312,4.75239157083312,4.7014729417257435,4.702928066253662,1840,0.0,0.0
2000-03-17 00:00:00+02:00,4.703897739978546,4.703897739978546,4.558416366577148,4.558416366577148,7600,0.0,0.0
2000-03-20 00:00:00+02:00,4.606910500850978,4.631157398223877,4.606910500850978,4.631157398223877,33200,0.0,0.0
2000-03-21 00:00:00+02:00,4.63115753027109,4.728145122528076,4.63115753027109,4.728145122528076,20640,0.0,0.0
2000-03-22 00:00:00+02:00,4.732995054635921,5.043355464935303,4.703898847103119,5.043355464935303,8560,0.0,0.0
2000-03-23 00:00:00+02:00,5.237330089915882,5.72226806120439,5.140342495658181,5.334317684173584,18460,0.0,4.0
2000-03-24 00:00:00+02:00,5.52829278748611,6.110218344063595,5.334317601960281,5.625280380249023,57990,0.0,0.0
2000-03-27 00:00:00+03:00,5.722265853365393,5.916240967038796,5.551567916123192,5.664073467254639,17400,0.0,0.0
2000-03-28 00:00:00+03:00,5.722267973011938,5.722267973011938,5.431305194723195,5.625280380249023,4900,0.0,0.0
2000-03-29 00:00:00+03:00,5.625279761197274,5.702869752873307,5.528292179107666,5.528292179107666,16724,0.0,0.0
